sample_id,reference,hypothesis,wer,cer
10,"Dɛm ntsi afei, meserɛ wo, bra, ma memma wo akwankyerɛ, ma edze agye wankasa woho nkwa, na wo ba Solomon nkwa.",demintaafii mesrɛ w bera ma mmema wo akwankyerɛ ma edzaagye wankasa wo ho nkwa na wobɛ solo mɔnko,0.7143,0.1928
11,"Na sɛ eka hɛn asɛm yi kyerɛ a, ɔnodze, yennkedzi so wɔ wo ntam a ama yɛaka yi ho.",na sɛ ka nyɛnasam yi kyir a ɔno dze yɛnkadze wsum wɔ wontam a ama yɛ akɛn yi ho,0.6316,0.25
12,Mpo ber a Elnatan na Delaia na Gemaria totɔe serɛɛ ɔhen no dɛ nkyɛ mma ɔnnhyew nwoma mbobɔwee no: oenntsie hɔn.,mpɔ bire a elonatan na dalia na gamaria totɔe soɛ ɔhɛn no dɛ nkyɛ ma ɔnhyew nwoma mboboween,0.619,0.2921
13,"Na Josua sanee, na Israel nyinara ka no ho, baa nseraban no mu wɔ Gilgal.",na gehwa sanee na israel nyinaara ka no ho bɛ a nsiraban nom wɔ gelgal,0.4667,0.1607
14,"bɛnantsew hɔn bosom dzin mu nkorkor, na hɛn dze.",bɛnante nhoan bosom zen mu nkorkor na heanze,0.5556,0.2368
15,Kyɛfa a otsia esuon no bae maa Danmba ebusuakuw dɛ mbrɛ hɔn ebusua ebusua tsetsee.,kyɛfo tiesun no baaye ma a dan mba abusuaku dɛmbrɛ nwan abusua abusuatetee,0.9333,0.2388
16,"Na ɔyɛɛ mbeambea sorɔnsorɔm do adan, na ɔhyɛɛ ɔman no mu binom a wommfi Levimba mu no asɔfo.",na ɔyɛ mbia mbia sornsorɔm do adam na ɔhyɛ ɔma no mu binom a womfi lavimba mu no asɔfo,0.5,0.1233
17,"Hom ntow ndwom mma Nyankopɔn, hom ntow ayɛyindwom mma ne dzin: Hom mbɔ ɔtsempɔn kwan mma nyia ɔtse adze do nam sar do no; Ne dzin nye EWURADZE; na hom ndzi n’enyim ehurusi.",hom to ndwom ma nyankopɔn hom to ayɛ ndwom ma nidzen hombɔ ɔtsempɔn kwan mma nyia a ɔtse adze do nam sarodon nidzen  ewuradze na homdzi nanyim ehurusi,0.5758,0.1567
18,"Nyia ɔbɛtsena kurow yi mu no, obowu afona, na ɔkɔm, na ɔyardɔm ano: na nyia obefir edzi na ɔakɔtɔ Kaldeafo a woetwa hom ho mu no, ɔbɛtsena ase, na no nkwa bɛyɛ afonam ama no.",nyɛ a ɔbɛtsena kurow yimu no ɔbɔwu afona na ɔkɔm na ɔyɛrɛ dɔm ano na nya a ɔbefir edzi nwakɔtɔ kaldeafo a woetwa hɔhom no ɔbɛtsena ase na ne nkwa bɛyɛ afonam aman,0.5143,0.1053
19,Nyankopɔn ne tsenabea nyɛ hɛndze no.,nyankopɔno ne sia abea nyɛ handzen,0.8333,0.2
20,"Na ɔsee dɛ, Dɛ mbrɛ hom nsɛm yi tse no ara, wɔmma ɔnyɛ hɔ.",na ɔsee dɛ dɛ mberɛ hom nsɛm yi tsenara,0.5,0.3095
21,"Nna Jeremia kasaa kyerɛɛ mbapɔmba nyinara na ɔman no nyinara, dɛ, EWURADZE na ɔsomaa me dɛ membɛhyɛ asɛm a hom atse yi nyina ho nkɔm ntsia ofi yi na kurow yi.",na gyɛr miaka sa kyerɛ mbapamba nyinaara na ɔman na nyinaara dɛ ewuradze na ɔsoam dɛ memɛhyɛ asam a hom atse yi nyinaa ho nkɔm nsiɛ ofwi yi na kuro yi,0.5484,0.168
22,"Mbrɛ gyata a ɔropɔw, na osisi a origyam tse no.",mberɛgyata a orupo na osisa a oregyamten,0.7,0.25
23,"Ana adze yi mo wura ɔhen na ɔyɛe, na annda no edzi annkyerɛ wo nkowaa nyia ɔbɛtsena mo wura ɔhen n’ahengua do wɔ n’ekyir a?",ana adze yi murura ɔhen na ɔyɛe na anda no edzi ankyerɛ wɔn koa nyia a ɔbɛtena murura ɔhen n'ahe ngɔdo wɔ wakyira,0.52,0.1579
24,"Asodzi afɔr sika, na bɔn ho afɔr sika no dze, wɔammfa ammba Ewuradzefie: ɔyɛ asɔfo no dze.",aso dzi afore sika nna bɔno ho afore sika no dze wɔamfa a mba aruadze fie ɔyɛ asɔfo no dze,0.6471,0.1571
25,"Na Elija see no dɛ, Mma nnsuro; kɔ kɛyɛ dɛ mbrɛ ase no: mbom dzi kan yɛ bi tatar kakra ma me, na fa brɛ me, na n’ekyir no ayɛ ɔwo na wo ba dze.",na elijaseye dɛ mmansuro kɔka yɛ dɛ mberɛ asen mbom dze ka n yɛ bi tatar kakramam nafa brɛm na n'akyel no ayɛ ɔwo na wobadze,0.6857,0.1275
26,"Na Silonfo mu; abakan Asaia, na ne mba.",na silomfo mu abakan asaya nanemba,0.625,0.069
27,Kyɛfa a otsia esia no bae maa Naftalimba no dɛ mbrɛ hɔn ebusua ebusua tsetsee.,kyɛfa oti esia no baae ma a naftalimba no dɛmbrɛ wan abusua abusua tete,0.7333,0.1746
28,Levifo nkurow a ɔwɔ Israelmba hɔn enyadze mu nyinara yɛ nkurow eduanan awɔtwe nye no ho mfikyisaase.,levifo nkurow a ɔwɔ israel mba wɔ n' agyapadzem nyinara yɛ nkurow eduannan awɔtwe nye no ho mfikyi nsaase,0.4706,0.0964
29,"Na ɔbaa dɛ adze kyee no, Pasur tuu Jeremia fii dua mu.",na ɔbaadɛ adzekyen pasoro to gyarmia fii duam,0.8333,0.2439
30,"Nna Jeremia see no dɛ, EWURADZE mmfrɛɛ wo dzin Pasur, na mbom Magor-misabib.",na agyermiassɛe no dɛ eruadze mfrɛ wudzin pasoo nambɔ magɔ mesa bee,0.8462,0.3333
31,na ɔahyɛ dɛ ɔmbra.,ne wɔahyɛ dɛ ɔmber a,1.0,0.2143
32,Ana ɔwo ibotum edze ntampehoma ahyɛ no hwen mu?,ana ɔwo ebotuma edze ntampe homa ahyɛ no hunim,0.5556,0.1579
33,"Na asɛm a osian ntsi ma ɔmaa ne nsa do tsiaa ɔhen no nye yi: Solomon sii Millo, na osisiiw n’egya David kurow ho etokur.",na asɛm a osiantim a ɔm a ne nsade ti a ɔhen nnyyi solmo sii milo na osisii nega davidkuh.,0.72,0.25
34,"Mma hom nnsuro Babilɔnhen a hom suro no no; mma hom nnsuro no, EWURADZE na ɔse: na mowɔ hom nkyɛn dɛ mebɛgye hom nkwa, na meyi hom efi ne nsamu.",mahɔm suro babilɔn hen a hom surn n mahɔm suro no ewuradze na ɔse na mawɔhom kyɛn dɛ mebagyɛ hom nkwa na mbeyi hom efie ne nsɛm,0.5667,0.1727
35,"Na wɔkɔree, na wɔkɔr ɔbaa huhunyi bi a ne dzin dze Rahab ne fie, na wɔkɔsoɛɛ hɔ.",na wɔkɔre na wɔkɔr ɔbaa hɔhɔ nyi bi a ne dzen dze rahab ne fie na wɔkɔ sɔhɔ,0.3529,0.1148
36,Na nyimpa akakaben mboanofo no rohwehwɛ mo nkwa.,na nyipa akaka beno mbuanofon dɛhwehwɛ monkw,0.875,0.175
37,"Na ɔdze kor kesii Bɛtɛl, na ɔdze kor so kesii Dan.",na ɔdzekor kɛsii betel na ɔdzekor so kesii dan,0.5455,0.0789
38,Iyi nye Judamba ebusuakuw no hɔn egyapadze dɛ mbrɛ hɔn ebusua ebusua tsetsee.,inyenya dwudamba abusua kuw no hɔn egyapadze dɛmbrɛ hɔna abusua abusuatetee,0.7692,0.1719
39,Na wowiee asaase no mu kyɛ.,na wɔwie asaase no mu kyɛ,0.1667,0.0952
40,"Na aber a odur ɔhen n’enyim no, ɔbɔɔ no mu adze dze n’enyim boom famu wɔ ɔhen n’enyim.",na ber a odur ɔhe n'a nyim no ɔbɔɔ no muadze dze nanyim bom fom wɔ ɔhen n'anyim,0.5556,0.125
41,Mbrɛ Jehu sii sɛɛ Baal fii Israel nye no.,mberɛ gyehusii sɛ bal fii isra nyi no,0.7778,0.25
42,"Ebɛka dɛ, Wɔabɔbɔ me, na annka me; Wɔabor me, naaso manntse: Ebɛn aber na mibenyan?",ebaka dɛ waabobɔ me na anka me waaboro me naaso mante ebenaber a,0.6,0.2857
43,"Yɛ hɔn etsitsir dɛ Oreb na Zeeb; Nyew, hɔn mbapɔmba nyinara dɛ Zeba na Zalmunna: Hɔn a wɔsee dɛ, Hom mma yɛmfa.",yɛɛ hon etiser dɛ orib na zib nyewo hɔn bapɔmba nyinara dɛ ziba na zarmu na hon naa wɔse dɛ homanyɛmfa,0.7273,0.2353
44,na woetsiw hɔn dɛ mbepɔw do ntsɛw wɔ mframa mu.,na wɔetsi hɔn dɛ mbi paudo ntsaw wɔ mfamem,0.6,0.2432
45,"Na ɔbaa dɛ, nsɛm yi ekyir no, ɔbaa ofiwura no ne babanyin yaree; na ne yarba no mu yɛɛ dzen dodoodow, ma ahom biara annka no mu.",na ɔbaa dɛ nsɛm yɛ kyire no ɔbaa ofi wura no ne bɛbanyi yare na ne yarbɛ no mu yɛɛ dzen dodo do ma aho nbiara anka no mu,0.4444,0.1134
46,"Na ɔsee dɛ, Tase egyen menaba no: na ɔtasee.",na ɔsee dɛ tasen agyan menabano na ɔtasee,0.4444,0.0909
47,"Ɔwo, Nyankopɔn, maa nyankom tɔɔ berdzedzeedze.",awo nyankopa nom a nyankom tɔw beredzedzedze,1.0,0.1842
48,"Ne nda nyinara mu no woemmfi EWURADZE, hɔn egyanom Nyankopɔn no, n’ekyir dzi no ho emmfir.",ne ndɛ nyinaramun wɔemfi ewuradze wɔn egya nom nyakopɔn nnoekyiridzi no ho emfi,0.75,0.1549
49,Na ɔdze etsifi mbasu nye anaafo mbasu no maa no.,na ɔdze etifi mbasu nnye anaafo mbasu no man,0.4,0.1053
50,Na owungyam bi nnyi hɔn wu mu: Na mbom hɔn ahoɔdzen wɔ hɔ pintsinn.,na owugyam bi nyi hɔ no wu mu na mbom hon ahodzen wɔho pintsin,0.6429,0.1346
51,Woana na osiesie akonkoran n’edziban ma no.,wana na ɔse esie akoronkoran na edzibano man,1.0,0.2286
52,Ana ɔwo na eyɛ ha nya afonam ma gyataber.,ana ɔwo na eyɛ hanya afonammagyatabera,0.5556,0.0312
53,"Mber no mu no, Siriahen Hazael sii mu kɔree, na ɔnye Gat kɔkoe, na ɔfae: na Hazael dze sii n’enyi do dɛ ɔrokɔfow akɔ Jerusalɛm.",mber no mu no siria hen haziel sie mu kɔree na ɔnye gat kɔkwee na ɔfae na haziel dze sii nnayi do dɛ ɔrekɔfo wakɔ jerusalem,0.4,0.0928
54,Na ma w’ebufuhyew no a ɔwɔ hɛn do no mbɔ adze.,na ma wobufohyiwo n a ɔwɔ hɛdo n mbɔadze,0.6364,0.2059
55,na ahendzi wɔ Damaskɔs; na Siria nkaa bɛyɛ dɛ.,na ahenzi wɔ damascus ne sierɛ nkaa bɛde,0.6667,0.2778
56,"Na wɔbɔtotɔ mfuwa wɔ asaase yi a hom ka wɔ ho dɛ, Ɔyɛ amamfo, nyimpa anaa abowa nnyi do; wɔdze ahyɛ Kaldeafo nsa no mu.",na wobɔtotɔ mfua wɔ asaase a homka ho dɛ ɔyɛ amanfo yimpa anaa aboɔ nyi do wɔdze ahyɛ karadeafo nsa no m,0.48,0.1538
57,"Iyi nye Gadmba no hɔn egyapadze dɛ mbrɛ hɔn ebusua ebusua tsetsee, nkurow no nye no nkurobaase.",iye nye gadem ba no han egyapadze dɛmbrɛ han ebusua ebusua tetee nkurow no nnyi nno nkura baase,0.7059,0.1299
58,"Ɔno na yennkefi wo nkyɛn akɔ ekyir: Ma yennya nkwa, na yɛbɔbɔ wo dzin.",ɔno ne nyɛ kefwi wo nkyɛn apɔ ekyir manyɛ nya nkwa na yɛbɔbawodzen,0.6429,0.2037
59,"Na Josua dze n’enyim butuuw famu, na ɔsɔɔr no, na ɔsee no dɛ, Na mo wura ese n’akowaa dɛn?",na gyesuadze nnanyim butuu fam na ɔsɔr no na ɔsee no dɛ na murura ese nako adɛn,0.5263,0.1818
60,Mbrɛ aboɔdzembo kotoku a ɔhyɛ abo ntamu tse no.,mbrɛ abɔdzembɔ kotoku a ɔhyɛ abo ntamite no,0.3333,0.1053
61,"Emumuyɛfo guan wɔ aber a nyimpa biara nntaa hɔn do: Na atseneneefo dze, wɔyɛ ndam dɛ ogyata.",amuyafo guan wɔ aber a yimpa biara nta ahɔn do na atsee na efo dze wɔyɛ ndɛm dɛ ogyata,0.4706,0.1233
62,dɛ abaa a ɔhwee wo no ebu ntsi: na ɔwɔ no ndwow mu na ɔkyerben befir aba.,dɛ aba a ɔhwɛ wɔ no ebuntsi na wɔ no ndwew mu na ɔkyereben behwi aba,0.5294,0.1818
63,Mbrɛ ɔmansotwenyi sɔ aperper mu ogya ara nye no.,mberɛ ɔmansotweyi sɔ apepere mu ɔgyia aranye no,0.6667,0.1538
64,Ana ɔwo ibotum akyekyer Aberwa na mba no n’ahoma.,na ɔwo ebotum akyekyer aberewa na mba no naahoma,0.4444,0.1026
65,"Na ɔatsen ne nsa, na woana na ɔbɔpon mu?",na wɔatsen n nsa na wɔna na ɔbapo no mu,0.5556,0.2
66,Na dɛtse atɔw atɔw no abɔ mu afemfam ho no?,nadɛte atɔwaa tɔɔ no abɔ mu afemfa m hɔn,0.7,0.1515
67,"Nna wɔdze ntampehoma no twee Jeremia baa sor, na woyii no fii mona efiadze no mu: na Jeremia tsenaa aweɔmfo abangua no mu.",na wɔdze ntampehoma n twen gyɛremia baa sor na woyii na efii mona efiadze no mu na gyeremia tsena a anwiɛmfo abengua no mu,0.4783,0.1443
68,Ma munhu w’awerdzi wɔ hɔn do; na ɔwo na maka m’asɛm akyerɛ wo.,na mu ho n'awedzi wɔ hɔn do naɔwo na makam asɛm akyerɛw,0.7692,0.1304
69,"Na wɔkɔree kodur bepɔw no do, na wɔtsenaa hɔ ndaansa, kodur dɛ etsiwfo no sanee: na etsiwfo no hwehwɛɛ hɔn wɔ kwan no mu nyina, na woennhu hɔn.",na wɔkwaree koduru bi pɔl no do na wɔtena hɔ ndaansa koduru dɛ etuwfo no sanee na etuufo no hwehwɛɛ hon wɔkwa no mu yinaa na woehuhua,0.5,0.1892
70,"Na Safan ba Ahikam ne nsa wɔ Jeremia afa, dɛ mma wonnyi no nnhyɛ ɔman no nsa mma wonnku no.",na safan ba ahekam ne nsɛ wɔ gyeremia afa dɛ ma won yi no nhyɛ ɔma no nsa ma wonkun,0.55,0.1571
71,ma aabɔsom me; na sɛ iyi dza ɔsom bo fi dza ɔyɛ huhuw no mu a.,na abɔsom yɛsɛ iyi dzaa ɔsom bohidzaa ɔyɛ huhu noma,0.8125,0.2444
72,"Na Hadad nyaa enyimnyam kɛse wɔ Farao enyim, ma ɔdze nankasa ne yer no nua, ɔhembaa Tafenes no nua, maa no ayewar.",na hadade nya a anyimnyɛm kɛse wɔ fero anyim ma ɔdze nankɛsa nayɛr no nua ɔhenbaa tafinis no nua maano ayewa,0.6364,0.1461
73,"Dɛ mbrɛ mframa bɔ wusiw kɔ no, dɛmara so na bɔ hɔn kɔ: Dɛ mbrɛ ihua nan wɔ gya enyim no.",dɛnbrɛ mfama bɔ wosiokwan dɛmaa so na bɔho nokɔ dɛn brɛ yihuanan wogya enyiman,0.8571,0.2308
74,"Anantwisaa kuw no, ɔnye aman anantwimba no enyim.",anentwesaa koono hɔnyi aman anentwembɛ no enyim,0.625,0.225
75,"Na ɔsoɛree, na ɔnye no sianee kɔr ɔhen no nkyɛn.",na ɔsɔree na ɔnye no sia na ekwɔr ɔhe no nkya,0.6,0.1892
76,"Na ɔwo, mo wura ɔhen, na Israel nyinara enyi da wo do dɛ ebɛkyerɛ hɔn nyia ɔbɛtsena w’ahengua do wɔ w’ekyir.",na ɔwo mur ɔhen na isra yinara enyi da wo do dɛ ebɛkyerɛ ho nnyia a ɔbɛtse na wɔnahengwan do wɔ woakyi,0.5238,0.1807
77,Nna Asiriahen no dze enyimguase sanee kɔr nankasa n’asaase do.,nna asewahen dze enyimuguase sa nee kɔl nankasa naasaase do,0.7,0.1569
78,Ɔtse dɛ obi a osuo bɔdɔm n’asowa mu.,ɔtse dɛ obi a oso bɔdɔm naasoɔm,0.375,0.1852
79,"Na Elija faa abofra no na ɔdze no fi pia no mu sianee baa ɔdan no mu, na ɔdze no maa ne na: na Elija see dɛ, Hwɛ, wo ba enya nkwa.",na elija fa a abofran na ɔdze no fi pie no mu sanee ba a ɔdan no mu na ɔdze no ma a ne na na elijasee dɛ hwɛ woba yank,0.4688,0.0745
80,"Mbrɛ EWURADZE se nye yi: Sɛ hom ayeyɛ petsepetsee, na hom dɔɔ so mpo a.",mberewuradze sɛn yi sɛ hom ayeyɛ petepete na hom dɔ sompo a,0.5333,0.1667
81,Na ɔtsenaa ahemfo ahengua no do.,na wats3na anyin fo anyingwano do,0.6667,0.4231
82,"Galim babaa, ma wo ndze do tsea mu!",galem ba baa ba wanze do siam,0.875,0.2692
83,Nyia medze sar pradada no ayɛ ne fi.,nyaa madze sar pra dada no ayɛ nofi,0.75,0.1071
84,na hɔn a mehiahia hɔn ho no; na mebɛma osiifo no ayɛ nkaase.,na hɔn a maahia hia hwan hon na mmɛbɛm a osiifo no ayɛ nkaasɛ,0.5385,0.1739
85,"Na Joas yɛɛ dza ɔtsen wɔ EWURADZE enyiwa do, wɔ ne nda a ɔsɔfo Jehoiada kyerɛkyerɛɛ no wɔ mu nyinara.",na joase yɛ dza ɔtse n wɔ awuradze anyiwɔ do wɔ nenda a ɔsɔfo jehowa ya da kyerɛ kyerɛɛ no wɔ mu no nyinara,0.7,0.125
86,"Na ɔbaa dɛ, nsɛm yi ekyir no, ɔbaa ofiwura no ne babanyin yaree; na ne yarba no mu yɛɛ dzen dodoodow, ma ahom biara annka no mu.",na ɔbaa dɛ nsɛm yɛ kyire no ɔbaa ofi wura no ne bɛbanyi yare na ne yarbɛ no mu yɛɛ dzen dodo do ma aho nbiara anka no mu,0.4444,0.1134
87,"Na ɔronnhwɛ afɔrmbukyia, ne nsaano edwuma no, eso n’enyi ronnsɔ dza ne nsatseaba ayɛ, Aserim, anaadɛ ewia ehonyi no.",na ɔronhwɛ aforamukyi a n nsa a no edwuma no esu nayi ronsɔ dzaa n nsa teaba ayɛ aserem manaa dɛ ewia ahoanyin,1.0,0.1848
88,Sen nyimpa beesuon a wotum kyerɛkyerɛ asɛm ase.,sen nyimpa benso na wotum kyereɛkyɛ asam ase,0.5,0.1538
89,Elkosnyi Nahum n’enyido adzehu nwoma a ɔfa Ninive atsɛmbu ho.,erkos nyinahom na nyidoadze ho woma a ɔfa ne navi atsen bo ho,1.0,0.22
90,"EWURADZE, ɔwo adom w’asaase: Ɔwo edze Jakob egyapadze asan aba.",ewuradze ɔwo adom waasaase ɔwo izi jecɔb egyapadze asa na aba,0.5,0.16
91,na medwuruw w’aban dzendzen nyina: na mubotwitwa wo mbɔnsansɛm efi wo nsamu; na innkenya sebramufo bio: na mubotwitwa ehonyi.,na maedwruw woaban dzendzen nyina na mobotwetwa won mbɔnsansɛm efi wo nsam na nkanyi a se brɛ mofo bi o na mobotwetwaa ehoyi,0.7368,0.1667
92,Emi dze memmpɛɛ ntsɛm minngyaae dɛ meyɛ oguanhwɛfo dzi w’ekyir: eso memmpɛɛ mbusu da no.,ema edze mempɛɛ ntam mengyae dɛ meyɛ oguantwɛfo dze wokyin eso mempɛɛ musu da no,0.6667,0.1972
93,"Nna ɔhen tse awɔwber dan no mu, wɔ bosoom a otsia akron no mu: na mbukyia mu ogya a ɔredzɛw taa n’enyim.",nna ɔhen tse awɔrber dan no mu wɔbosom a otua akorɔn no mu na mukyiam ogyi a ɔredzawta nenyi,0.5,0.1519
94,Ɔwoara nko nye Ɔsorsornyi wɔ asaase nyinara do.,wara nko nyi ɔsooso yin wɔ asaasɛ nyinaara do,0.75,0.2308
95,"Nna ɔdze ntampee duaa tokura mu gogoow hɔn sisii famu: osiandɛ ne dan no si kurow no ho fasu no do, na fasu no do na ɔtse.",nna ɔdze ntaampii du a tokuramu gugow hɔn sisii fam osian dɛ nedan no si kurow no ho fasu no do na fosu no do na ɔtse,0.3704,0.086
96,Aso nyia ɔyɛ nyiyiano no ɔnye Otumfo no bɛham?,aso ny a ɔyɛ nyiya no n ɔnye ɔtumfo no bɛha,0.6667,0.1351
97,Na Omri ne ba Ahab yɛɛ dza omuo wɔ EWURADZE enyim seen hɔn a wodzii n’enyim nyinara.,na ominri ne ba ahabyɛ dzaa ɔmɔ wɔ awuradze anyim sen hɔn a wɔdzi n'anyim nyinara,0.5882,0.197
98,"Hwɛ, ogya fi sor sianee bɛhyeew nkan no eduonum do asafohemfo beenu no nye hɔn eduonum eduonum no: na afei ma mo nkwa nsom bo wɔ w’enyi do.",ogya fi so sa n ebahyew nkaa no edo nom do asafo hɛmfo baanun nye hoan edo num edo num no naafii mma monkwa nsombo wɔ wonyi do,0.8214,0.2037
99,"Na Aser ebusuakuw mu dze, Misal, Abdon; Helkat nye Rehob nye hɔn ho mfikyisaase, nkurow anan.",na asil ebusuakuu mu dze misal abdon helcat nnyi rehop nnyi hɔn ho mfikyii saase nkurow ana,0.5625,0.1507
100,Mbrɛ ɔkwadwefo so da ne mpa do ara nye no.,mberɛ ɔkwa dwofo so da ne mpa do aranyino,0.6,0.0938
101,"Fa hɛn san si yie, ao hɛn nkwagye Nyankopɔn.",fa hen sansiye awo hen ngoajiñan kopan,0.8889,0.3529
102,"Na iyi ntsi mibehiahia David n’asefo ho, na nnyɛ daa nyina.",na iyi nti mebehia ahia david naasefo ho na nyɛ daa nyina,0.4545,0.1087
103,"Nna ɔhen Joas kɛfrɛɛ ɔsɔfo Jehoiada, na asɔfo nkaa no, na obisaa hɔn dɛ, Ɔyɛ dɛn ntsi na hom mmpempaam ofi no n’agow no yi?",nna ɔhe joas kafrɛɛ ɔsɔfo jehowa ya da na asɔfo nkaano na obisaa hɔn dɛ ɔyɛ dɛnti na hommpempam ofi no naagow yi,0.52,0.1277
104,"Nyia ɔkata ne mbrato do no, ɔnnkɛyɛ prɔmprɔm: Na obiara a ɔka to gua na ɔpow no, obenya ehumbɔbɔr.",nnye a ɔka ta ne mbrato do no nkɛ yɛ prɔmprɔm na obiara a ɔka toguan na ɔpow no obanya ye ho babɔara,0.6316,0.1579
105,"Na Neria ba Baruk yɛɛ dɛ dza nkɔnhyɛnyi Jeremia hyɛɛ no no nyina, na ɔkenkaan EWURADZE nsɛm no a ɔwɔ nwoma no mu no wɔ EWURADZE fie.",na neria ba barok yɛɛdzaa nkɔnhyɛy gyɛrmia hyɛno no nyina na ɔkenka n ewuradze nsam no na ɔwɔ moman no mu no wɔ ewuradze fie,0.4815,0.1538
106,Ana woeyi wu no mbobotsen no akyerɛ wo?,ana waayi wu no mbubotsen no akyeral,0.5,0.1935
107,"Ɔhen dze atsɛmbu ma asaase gyina: Na nyia odzi mboaba no, obutuw no.",ɔhen dze atsɛmbo mma asaase gyina na nnya a odze mboaba no obatwow no,0.4615,0.1509
108,Ana akɛhɛn esukwankyɛba no korabea.,ana akahɛn esukwankyɛba no korabea,0.2,0.0333
109,Na wɔbɛkaa asɛm yi kyerɛɛ ɔhen no.,na wɔbɛka a asɛm yi kyerɛ ɔhen,0.5714,0.1111
110,na etsetsɛw mu enyame ananaben: mpo sɛ wo ntsɛwee da no ara mu ema ofifir.,na ɛtsetawo mo nyame ananabɛn mpo sa wonsa wedow dan no ara ma ɛma ofifie,0.7333,0.2931
111,"Ɔno dze honam abasa na ɔnye no wɔ hɔ; na hɛn dze, hɛn EWURADZE Nyankopɔn na ɔnye hɔn wɔ hɔ dɛ ɔbɔboa hɛn, na ɔaako hɛn ko ama hɛn.",ɔno dze honam abasa na ɔnye no wɔ hɔ na hɛn dze nyɛn ewuradze nyankɔpɔn na ɔnye hɔn wɔ kɔ dɛ ɔbɔboa hɛn na wako hɛn ko amahɛn,0.2069,0.0612
112,Mbrɛ enyidzi so mmfata ɔkwasea ara nye no.,mberɛ enyi dze so mfata ɔkɔsea aranyi no,0.875,0.1765
113,Nna mbapɔmba na ɔman no nyina kaa kyerɛɛ asɔfo na nkɔnhyɛfo no dɛ: Ɔbarimba yi nnsɛ wu; osiandɛ EWURADZE hɛn Nyankopɔn dzin mu na ɔakasa akyerɛ hɛn.,na mbapɔmbaa na ɔmaa no nyinaa kaa kyerɛ asɔfo no na nkwanhyɛfo no dɛ ɔberɛma yi nsɛ owuu osuade ewuradze hɛ neankopɔndzi no mu na wɔakasaa kyerɛ hɛ,0.6296,0.1933
114,"Mbrɛ EWURADZE se nye yi, Wɔdze kurow yi bɛhyɛ Babilɔnhen no dɔm nsa ara ampa, na wɔagye.",mbere ewuradze sen yi wɔdze kuro bi bɛhyɛ bibilɔn hen no dɔm nsa ara ampana wagye,0.5882,0.1159
115,Nokwar befi asaase mu efir; Na tsenenee efi sor ahwɛ famu.,nokwar bafi asaasɛ mu afir na tsene ne afir soro ahwɛfom,0.7273,0.1957
