sample_id,reference,hypothesis,wer,cer
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,Abrɛ ni hɔ.,0.8333,0.65
71,Mepawokyɛw aane,Mepa kyɛw ayɛ.,1.5,0.3571
72,Dum kanea no,Dum kanea no.,0.0,0.0
73,Twerɛ ma me,Twerɛ maame.,0.6667,0.1111
74,Ɔmee ne Ɛfeɛ,Ɔmɛn ne efie.,0.6667,0.5
75,Me ho mfa me,Mehu mfamme.,1.0,0.2222
76,Dan mu,ℇdan mu.,0.5,0.2
77,Me hia wo mmoa,Mehia wɔ wɔn a .,1.0,0.3636
78,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
79,Tuu no,Tuu no.,0.0,0.0
80,Woo tɔ akɔ number bɛn so,Wheel top gu number bɛn soro.,0.6667,0.5263
81,Bra ha,Kaa dambu nso na wɔreyɛ du. Braha.,3.5,4.2
82,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mperee sa.,1.3333,0.2778
83,Merehwehwɛ Yaw,Mmarahyɛhyɛ yaw.,0.5,0.4615
84,ɛyɛ fɛ,ℇyɛ fɛ.,0.5,0.2
85,Hwɛ soro,Kɛsɛr.,1.0,0.5714
86,Neho ayɛ fi  paa,Mehu ayɛ fi paa.,0.25,0.1667
87,Yɛbehyia biom,Yɛbesia bi mu.,1.5,0.3333
88,Nsuo,Nsuo.,0.0,0.0
89,Wɔn ti,Wɔn ti.,0.0,0.0
90,Mame bebree,Maame bebree.,0.5,0.1
91,Mepaa’kyɛw ma sesa m’adwene,Apaakyɛ a wɔahyehyɛ wadwene.,1.0,0.4545
92,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
93,Neho ayɛ fi  paa,Mehunu ayɛ fi paa.,0.25,0.3333
94,Wobɛtumi akyerɛ me hɔ,Obetumiwa kyerɛ me hɔ.,0.5,0.1667
95,Meredwene wo ho,Bedwere ne ho.,0.6667,0.4615
96,Emu biara,Emu biara.,0.0,0.0
97,Wobɛtumi akyerɛ me hɔ,Oberto mmea kyerɛ me hɔ.,0.75,0.3333
98,Woanyini kyɛn me,Wɔn nyinaa nkyɛn me.,1.0,0.3571
99,Yaw ne Ama,Yaw ne ama.,0.0,0.0
100,Medaase Nyame nhyira wo,Mmaa dadesɛnwa no a wɔhyia wɔn akyi.,1.75,0.95
101,Number bɛn na wo pɛse wo tɔ gu su,Number bɛyɛ na wɔpɛ sɛ otɔ gu so.,0.6667,0.24
102,Anwa a aguu asuafo no ho,Ngua no a egu wɔn asuafoɔ no ho.,0.8333,0.5263
103,Meda wo ase,Meda wɔ ase.,0.3333,0.1111
104,Afenhyia pa,Ahwehwɛ atɔ.,1.0,0.7
105,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twɛ dadeɛ bi mu.,0.1667,0.0526
106,Tikorɔ nnkɔ agyina,Kuro nkwa gyina.,1.0,0.375
107,Deɛ edi kan,Diɛ edikan.,1.0,0.1111
108,Nokware di etuo,Kuro kwae di atuo.,1.0,0.3846
109,Mtn,Mtene.,1.0,0.6667
110,ɛkɔm de me,ℇkɔm dɛmɛ.,1.0,0.375
111,Wɔ nnwomkorɔ kuo bi mu,Wɔ ndwom kurakuruw bi mu.,0.4,0.3333
112,Ɔmee ne Ɛfeɛ,Ɔwene fie.,1.0,0.5
113,Wo ewie,Web wie.,1.0,0.3333
114,Esian sɛ,Esansɛɛ.,1.0,0.2857
115,Aane,Aha ne.,2.0,0.25
116,Wote borɔfo,Wotse borɔfo.,0.5,0.1
117,Medaase Nyame nhyira wo,Mbɛdadesɛnwa mmihyia.,1.0,0.55
118,Akwadaa wei,Akwadaa wei.,0.0,0.0
119,Ahoɔfɛ nntua ka,Ɛho mfɛn te aka.,1.3333,0.3077
120,Twerɛ ma me,Twerɛma me.,0.6667,0.0
121,Daabi daabi me pɛ sɛ me tɔ,"Dɛɛbi, dɛɛbi, nnipa sɛn ne tɔp.",1.0,0.55
122,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi.,0.1667,0.1053
123,Me sika no aka sɛn,Mbeseka no akasen.,0.8,0.2143
124,Ko buu no,Kɔbuu no.,0.6667,0.1429
125,Maa wɔn ho yɛɛ huam,Maame a ɔreyɛ wɔn.,1.0,0.7333
126,Mtn,Mtsiɛn.,1.0,1.0
127,sɔ kanea no,Sɔ kanea no.,0.0,0.0
128,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yi yɛ baag.,0.8571,0.697
129,Nti ɔtɔɔ afe fa bi,Te ɔtɔɔ afefa bi.,0.6,0.1429
130,Dum kanea no,Dum kanea no.,0.0,0.0
131,Ahoɔfɛ nntua ka,Ahoɔfɛ nsia ka.,0.3333,0.2308
132,Medaase Nyame nhyira wo,Mbɛda asenyɛ me hyeraw.,1.0,0.3
133,Maa aboa bi twee,Maaboa bi twene.,0.75,0.1538
134,Wobɛtumi akyerɛ me hɔ,Obi atu mmienu atwere me hɔ.,1.0,0.5556
135,Yoo medaase,wɔwɔm da ase.,1.5,0.5
136,Tu amirika,Tsu mmirika.,1.0,0.2222
137,Wofiri he,Wofre he.,0.5,0.25
138,Yoo medaase,Yɛwɔm da ase.,1.5,0.4
139,Medaase,Wɔndaase.,1.0,0.4286
140,Daabi,Daa bi.,2.0,0.0
141,Me nsa aka,Mbesaaka.,1.0,0.25
142,Woo tɔ akɔ number bɛn so,Wɔɔtɔ akɔ number bɛn so.,0.3333,0.1053
143,Aane,Aaayi.,1.0,0.75
144,Boa me,Boame.,1.0,0.0
145,Ahoɔfɛ nntua ka,Ahomfantua ka.,0.6667,0.2308
146,Me credit aka sɛn,Me krediɛt akasen.,0.75,0.2143
147,Nsuo,Nsuo wɔ hɔ.,2.0,1.0
148,Okuu adubɔfoɔ,Ɔkunu adubɔfoɔ.,0.5,0.1667
149,Dadeɛ bi twa dadeɛ bi mu,Obi twadɛdeɛ bi mu.,0.6667,0.3158
150,Akwaaba,Akwaba.,1.0,0.1429
151,Akwadaa no to dwom,Akwadaa no to dwom.,0.0,0.0
152,Yɛ wɔ,Yei hɔ.,1.0,0.75
153,Boa me,Boame.,1.0,0.0
154,Tu amirika,to America.,1.0,0.3333
155,Na ɔkɔe kowui,Na ɔkɔɔ rekɔ wɔ yi.,1.3333,0.4545
156,Okuu adubɔfoɔ,Ɔkunu adibɔfoɔ.,1.0,0.25
157,Ne nea Ɔsɛe de yɛɛ buburoo wei,N'enyi a ɔsɛe bi yɛ abubu rewee.,0.8571,0.3333
158,Daabi daabi me pɛ sɛ me tɔ,Dɛɛ bi dɛɛ bi mpɛsɛmɛtɔ.,1.0,0.3
159,Me ho yɛ pa ara,Mehunu yɛ paa.,0.8,0.4545
160,ɛte sɛn,Ɛte sɛn.,0.0,0.0
161,Wo se sɛn,Wɔresesan.,1.0,0.5714
162,sɔ kanea no,Sɔ kanea ano.,0.3333,0.1111
163,Awi no rehwehwɛ ahu,Ewinow rehwehwɛ ɛho.,0.75,0.25
164,Apoobɔ nnyɛ,Akwabaane.,1.0,0.7
165,Nsu kɔm de me,Nsukɔm de ma.,0.75,0.1
166,Me ho mfa me,Mehunu fam.,1.0,0.4444
167,Nante yie,Mante yie.,0.5,0.125
168,Ko buu no,Kogu no.,0.6667,0.2857
169,Akwaaba,Akwaba.,1.0,0.1429
170,Sua adeɛ,Dua adeɛ.,0.5,0.1429
171,Dum kanea no,Dwumkanea no.,0.6667,0.1
172,Wo ewie,Kube wie.,1.0,0.5
173,Mefri Ghana,Wei Ghana.,0.5,0.3
174,To so ma me,Tosɔ maame.,1.0,0.25
175,Medaase mensa aka,Dase mmiɛnsa akɛ.,1.0,0.4667
176,Woo tɔ akɔ number bɛn so,Wɔretɔ gu nnam baabi nso.,1.0,0.5263
177,Meredwene wo ho,Mmarima mmaayewa ahyia wɔ dan bi ho.,2.0,1.7692
178,Hwan akonnwa,Kwan akonnwa.,0.5,0.0909
179,Pia no bio,Piano bio.,0.6667,0.0
180,Maa aboa bi twee,Ma  aboa bi kyɛn yi.,0.75,0.5385
181,Awi no rehwehwɛ ahu,Ewino rehwehwɛ ho.,0.75,0.1875
182,Boa me,Boame.,1.0,0.0
183,Wo pɛ deɛn,Wopadien.,1.0,0.375
184,Ebi didi ebi akyi,Ebi didi ebi akyi.,0.0,0.0
185,Dum kanea no,Dwum kanea no.,0.3333,0.1
186,Nti ɔtɔɔ afe fa bi,Nti ɔtɔw afefra bi.,0.6,0.1429
187,Nante yie,Nante yiye.,0.5,0.125
188,Okuu adubɔfoɔ,Ɔkunu adubɔfoɔ.,0.5,0.1667
189,Woadi Ńkɔmmɔ mprɛnsa,W'adi nkɔmmɔ mpere nsa.,1.3333,0.2222
190,Woadi Ńkɔmmɔ mprɛnsa,Wadi nkɔmmɔ mpɛnsa.,1.0,0.1667
191,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),Ɛla ɛwod mɔwne mpakyerew na wɔtɔkeret.,1.0,0.6833
192,Ɔmee ne Ɛfeɛ,Ɔmmen ne efie.,0.6667,0.5
193,Mayera,Mmaayewa.,1.0,0.5
194,Gye di,Bi de.,1.0,0.8
195,Woforo dua pa a na yɛ pia wo,Ɔfiduapa na ɛyɛ pia.,0.75,0.4286
196,Emu biara,Mmo bi a .,1.5,0.5
197,Mepawokyɛw me nso medaase,"Mpaakyew, mma nso me da ase.",1.25,0.2727
198,Mepawokyɛw me nso medaase,Nnipa akyew a wɔn nsam da akyew.,1.75,0.6818
199,Boa me,Boame.,1.0,0.0
200,Te so ma me,Teso maame.,1.0,0.125
201,Mepawokyɛw aane,Nnipa kyɛw a ɛyɛ.,2.0,0.5714
202,Efiri sɛ,Efisie.,1.0,0.4286
203,Mafe wo,Maho.,1.0,0.5
204,Hwan akonnwa,Hwan akonnwa.,0.0,0.0
205,Medaase,Medaase.,0.0,0.0
206,Wofiri he,Wofri hɛn.,1.0,0.375
207,Yeinom nyinaa yɛ wo dea,Yei no mu nyinaa yɛ wɔdea.,1.0,0.1053
208,"Kosɛ, manhyɛ da",Kusamma nhyɛ da.,0.6667,0.25
209,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Wɔpɛ sɛ ɔyɛ den no.,1.0,0.3529
210,Tikorɔ nnkɔ agyina,Tekuro nkɔ gyina.,1.0,0.3125
211,Adwoa Aboagye,Adwa abɔ agye.,1.5,0.1667
212,Medaase,Nyinaa ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam ɛfam,89.0,50.7143
213,Mayera,Mayra.,1.0,0.1667
214,sɔ kanea no,Sokanee ano.,1.0,0.2222
215,Hwɛ soro,Haserew.,1.0,0.7143
216,ɛkɔm de me,Ɛkɔm dem.,0.6667,0.125
217,To nnwom,Tɔn nyom.,1.0,0.2857
218,Me hia wo mmoa,Mmea wɔm wɔ ha.,1.0,0.6364
219,Dan mu,Dan mu.,0.0,0.0
220,Hwɛ soro,Hyɛ soro.,0.5,0.1429
221,Yoo medaase,Yoo ɔm'eda ase.,1.0,0.1
222,Mafe wo,Mmafie wɔ.,1.0,0.5
223,Hwan akonnwa,Wa yɛ akonnwa.,1.0,0.2727
224,Wobɛtumi akyerɛ me hɔ,Ober to me atwerɛ me hɔ.,1.0,0.3889
225,Saa ɔkɔdeɛ no,Saa ɔkɔ deɛ no.,0.6667,0.0
226,Ɔbebue n'ani ɔkyena,Ɔbebua n'ani ɔtena.,0.6667,0.1875
227,Maa aboa bi twee,Ma aboa bi twene.,0.5,0.1538
228,Nti ɔtɔɔ afe fa bi,Nti ɔtɔɔ afefa bi.,0.4,0.0
229,Na ɔkɔe kowui,Nna ɔkɔɔ yi rekɔ wi.,1.6667,0.6364
230,Mafe wo,Mafei hɔ.,1.0,0.5
231,Apoobɔ nnyɛ,Apobɔ ne .,1.0,0.4
232,Daabi,Daa bi.,2.0,0.0
233,Nsuo,Nsuo.,0.0,0.0
234,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
235,Daabi,Daa bi.,2.0,0.0
236,Ne yere,Ne yere.,0.0,0.0
237,ɛkɔm de me,Ɛkɔm dem.,0.6667,0.125
238,Woo tɔ akɔ number bɛn so,Wɔretɔ gu nam abɛnso.,1.0,0.5263
239,Medaase mensa aka,Mbɛdase ne nsa aka.,1.0,0.2667
240,Medaase Nyame nhyira wo,"Mbɛda ase, nnyeame ɛhwɛ awɔ.",1.25,0.45
241,Mepaa’kyɛw Aane (spoken),Mepatio ane.,1.0,0.6316
242,Tuu no,Dodoɔ nnodɔm.,1.0,1.8
243,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Ayɛ bye.,1.0,0.8485
244,Aane,Aane.,0.0,0.0
245,Medaase,Me da ase.,3.0,0.0
246,Kɔɔ dua bi akyi,Kɔɔ dua bi akyi.,0.0,0.0
247,ɛno akyi no,Ɛno akyi no.,0.0,0.0
248,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
249,"Kosɛ, manhyɛ da",Kɔsɛm ahyɛ da.,0.6667,0.1667
250,Ɛsoe pɛ,Soyɛpɛ.,1.0,0.5
251,Wɔ nnwomkorɔ kuo bi mu,Wɔ ɛnyɛm krokow bi mu.,0.4,0.3889
252,Woka borɔfo,Wɔka borɔfo.,0.5,0.1
253,Na ɔkɔe kowui,Na ɔkɔɔe kowii.,0.6667,0.1818
254,Daabi daabi me pɛ sɛ me tɔ,Baabi baabi ne pɛsɛm atow.,1.0,0.3
255,Saa ɔkɔdeɛ no,Saa ɔkɔ deɛ no.,0.6667,0.0
256,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
257,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Wɔpɛ sɛ wɔyɛ den ne.,1.0,0.2941
258,Sua adeɛ,Nsia adeɛ.,0.5,0.2857
259,Ebi didi ebi akyi,Ebi didi ebi ahyia.,0.25,0.1429
260,Na biribiara dwoi,Nabribiwaa adoe.,1.0,0.3333
261,Ebi didi ebi akyi,Ebi deda ebi akyi.,0.25,0.1429
262,Nti ɔtɔɔ afe fa bi,Nti ɔtɔe afefa bi.,0.6,0.0714
263,Meredwene wo ho,Mmarigyeɛn wɔ ho.,0.6667,0.6154
264,Adwoa Aboagye,Agyewa abɔ agye.,1.5,0.4167
265,Esian sɛ,Esa nsɛɛ.,1.0,0.2857
266,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
267,Apoobɔ nnyɛ,Apɔwbɔ ne .,1.0,0.5
268,Boa me,Bɔɔme.,1.0,0.4
269,Mepaa’kyɛw  (spoken. Written: Mepawokyew),Mepa akyew.,1.0,0.7188
270,Ko buu no,Kubuu ni.,1.0,0.2857
271,Afenhyia pa,Afihyia paa.,1.0,0.3
272,Kɔɔ dua bi akyi,Kɔɔ dua bi akyi.,0.0,0.0
273,Me ho yɛ paa,Mehunu yɛ paa.,0.5,0.3333
274,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),Allow good morning. Pɔtua mma atɔkora bi.,0.8333,0.6167
275,Mefri Ghana,Mbɛfiri Ghana.,0.5,0.3
276,"Kosɛ, manhyɛ da",Kusɛm ansia da.,0.6667,0.3333
277,Kafra,Kapra.,1.0,0.2
278,Akwaaba,Akwadaa ba.,2.0,0.2857
279,Akwadaa wei,Akwadaa wei.,0.0,0.0
280,Deɛ edi kan,"Bea, edi kwan.",0.6667,0.3333
281,Mefri Ghana,Mefiri Ghana.,0.5,0.1
282,Deɛ edi kan,Diɛ edi kan.,0.3333,0.1111
283,Akwaaba,Akwaba.,1.0,0.1429
284,Mepawokyɛw aane,"Me baakye hɔ, aha en.",2.5,0.6429
285,Na ɔkɔe kowui,Na ɔkɔɔ yi rekɔ wui.,1.3333,0.4545
286,Yɛbehyia biom,Yɛbɛhyia bio.,1.0,0.1667
287,Mame bebree,Maame bebree.,0.5,0.1
288,Akwaaba,Akwaba.,1.0,0.1429
289,Ma me bi,Maame bi .,0.6667,0.1667
290,Mepawokyɛw aane,Nnipakuo a .,1.0,0.7857
291,Nokware di etuo,Nnipa redi atuo.,1.0,0.3077
292,Neho ayɛ fi  paa,Meho ayɛ fi pa ara.,0.75,0.25
293,Yɛbehyia biom,Yɛde hyi adeɛ hɔ.,2.0,0.5
294,ɛkɔm de me,Ɛkɔm dem.,0.6667,0.125
295,Wobɛtumi akyerɛ me hɔ,Wubɛtumi atwerɛ me hɔ.,0.5,0.1667
296,Meredwene wo ho,Mmeradwene wɔ ho.,0.6667,0.2308
297,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
298,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Ɔpɛ sɛ ɔyɛ den ɛne.,1.0,0.3529
299,Ma me bi,Maame bi.,0.6667,0.1667
300,Daabi,Daabi.,0.0,0.0
301,Saa,Saa .,0.0,0.0
302,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mprɛnsa.,0.6667,0.1111
303,Ne yere,Ne yere.,0.0,0.0
304,Wɔ nnwomkorɔ kuo bi mu,Wɔ nyamporɔ kuo bi mu.,0.2,0.2222
305,Woka borɔfo,Wɔkabrɔfo.,1.0,0.2
306,Akwadaa no to dwom,Akwadaa no to dwom.,0.0,0.0
307,Woo tɔ akɔ number bɛn so,Wɔretɔ gu n'amma bɛn so.,0.6667,0.5263
308,Emu biara,Emu bea.,0.5,0.375
309,Awi no rehwehwɛ ahu,Awinorɔhwehwɛ ho.,1.0,0.1875
310,Me pɛse me tɔ credit na me de gu mtn number so,Mpɛsɛm no tɔɔ kredits na me de gu ɛntene n'amba so.,0.5833,0.4
311,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
312,Ɛsoe pɛ,Ɛsoro yɛ pɛ.,1.0,0.6667
313,ɛkɔm de me,Ɛkɔm dem.,0.6667,0.125
314,Merehwehwɛ Yaw,Mmarahwehwɛyɛ awoɔ.,1.0,0.4615
315,Neho ayɛ fi  paa,Dɛ hɔ ayɛ fi paa.,0.5,0.25
316,Deɛ edi kan,Diɛ edi kan.,0.3333,0.1111
317,Wo se sɛn,Wusi sɛn.,0.6667,0.2857
318,Wo pɛ deɛn,Wɔpɛ dan.,1.0,0.375
319,Twerɛ ma me,Twerɛ maame.,0.6667,0.1111
320,Ɔmee ne Ɛfeɛ,Ɔmmen ne efie.,0.6667,0.5
321,Ahoɔfɛ nntua ka,Dadafinish and ɛfam hɔ yi. Ahuɔfenti aka.,2.3333,1.9231
322,Te so ma me,Tisom ma me.,0.5,0.25
323,Meredwene wo ho,Mmeradwam wɔ ha.,1.0,0.5385
324,Mepaa’kyɛw Aane (spoken),Baako a ɔne.,1.0,0.6842
325,Wo ewie,Worry.,1.0,0.6667
326,Twerɛ ma me,Kyerɛ maame.,1.0,0.3333
327,Mtn,Mtn.,0.0,0.0
328,Ko buu no,KoBu no.,0.6667,0.1429
329,Mepaa’kyɛw  (spoken. Written: Mepawokyew),Nnipa akyew.,1.0,0.75
330,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Ɔpɛ sɛ ɛwɔ yɛ dan ɛne.,0.8333,0.4118
331,Yɛbehyia biom,Yebehyia bio.,1.0,0.1667
332,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mperee sa.,1.3333,0.2778
333,Number bɛn na wo pɛse wo tɔ gu su,Namba bɛn na wɔpɛ sɛ wɔtɔ gu so.,0.6667,0.28
334,Woadi Ńkɔmmɔ mprɛnsa,Wɔredi nkɔlaa mpereehyɛ.,1.0,0.7222
335,Na ɔkɔe kowui,Na ɔkɔɔe kowu yi.,1.0,0.1818
336,Wɔ nnwomkorɔ kuo bi mu,Wɔ ndwom kurukuru bi mu.,0.4,0.2778
337,Wo pɛ deɛn,Wɔpɛ dan mu.,1.0,0.625
338,Mepaa’kyɛw Aane (spoken),Mpaakyew ane.,1.0,0.4737
339,Aane,"Ah, ne.",2.0,0.25
340,Okuu adubɔfoɔ,Ɔkongu adubɔfoɔ.,0.5,0.3333
341,Woo tɔ akɔ number bɛn so,Wɔretɔ akɔ number bɛnso.,0.6667,0.1579
342,Ɔbebue n'ani ɔkyena,Ↄbea abue ne n’akyi no.,1.6667,0.5
343,Ɛsoe pɛ,Ɛso yɛpɛ.,1.0,0.3333
344,Mtn,MTN.,0.0,0.0
345,Boa me,Boame.,1.0,0.0
346,Aane,Aane.,0.0,0.0
347,Ɛsoo aba pii,Ɛso aba pii.,0.3333,0.1
348,"Mehu, mayɛ ewie","Mehu, maayewie.",0.6667,0.1667
349,Maa aboa bi twee,Ma aboa bi kyɛn yi.,0.75,0.5385
350,Merehwehwɛ Yaw,Mmerahwehwɛyɛ.,1.0,0.3077
351,Nti ɔtɔɔ afe fa bi,Nti ɔtɔw afifa bi.,0.6,0.1429
352,Pia no bio,Piano bio.,0.6667,0.0
353,Gye di,Gidie.,1.0,0.6
354,Mepawokyɛw me nso medaase,"Mpaakyew, mmi nso, mmi da ase.",1.25,0.3636
355,Ebi didi ebi akyi,"Ebi dede, ebi ekyir.",0.5,0.2857
356,Kɔɔ dua bi akyi,Kɔɔdwa bi akyi.,0.5,0.0833
357,Ɛsoe pɛ,Ɛsɔ yie pɛ.,1.0,0.5
358,Me ho yɛ paa,Mehunu yɛ paa.,0.5,0.3333
359,Tuu no,Tul no.,0.5,0.2
360,Emu biara,Emu biara.,0.0,0.0
