sample_id,reference,hypothesis,wer,cer
103,"Nde ɓeen ƴeewi kabaaru am ndee, njiɗiino yoppude kam, sabi ɓe tawaali e am fay daliili gooto kaanɗo warde kam.","mbonne, yee, kabaru am ɗen, njiɗi-noo yoppuda-kam, tawi-mmi e tawali e am fay daliil gooto kaanɗo warude-kam",0.7,0.2727
104,"So non, pati haaɗu e koyɗe am tan, lootu juuɗe am e hoore am duu.","So non, pati ñaadu e koyɗe am tan, loowu e juuuɗe am e hoore am du.",0.3333,0.125
105,"Mi winndanii on haala majjum no raɓɓiɗiri, so on njanngii ɗum on anndan no paamir-mi sirri haala Almasiihu oo.","Nii winndaniini on haala maajum no ɓaɓɓidiri. So on jaangi ɗum, on andan no paamirmi sirri haala Almaasiihu o.",0.4211,0.1461
106,"Laatee yurmotooɓe, no Baabiraaɗo mon oo laatorii jurmotooɗo nii.",laaate jurmotooɓe no baabiraaɗo mon o laatori jurmotooɗo ni,0.5556,0.1111
107,"Eɗen anndi en keɓii ko nduwi-ɗen koo, nde wonnoo eɗen anndi omo jaabanoo en duwaawu men.",eden andi en keɓii ko no wonnoo eden andi omo jaaɓanoo en ndaawumen,0.625,0.2857
108,"Omo yeewaa on fuu, kasen o wemmbanooma sanne ko nan-ɗon o sellaano koo.","O maayewa on fuu, katin o yemmano ma sanne, ko nando o sellano ko.",0.6154,0.2321
109,"O tawi ɗon dooyoore, yimɓe ana mboya, ana conkina semmbe.","O tawata ɗum ɗoyore, imɓe ana mɓoya, ana ɗoonyina sembe",0.7,0.3111
110,"O tilaaki haalde, faa Yahuuda, gooto e sappo e ɗiɗon ɓee, yottii ana wondi e yimɓe heewɓe jogiiɓe kaafaaje e cabbi.","O ɗilayi e halde, fa Yahuuda gooto e sappo e ɗiɗo ɓe yotti ana wondii e yimɓe heewɓe jogiiɓe kaafaaje e cabbi.",0.381,0.1099
111,Heewɓe e yimɓe leydi ndii njehi Urusaliima faa cenna koe mumen gila iidi oo yottaaki.,Heewɓe e maɓɓe ɓee leeɗini ngeeyigu Urusaliima fannuuji goɗɗi e mon e gila e iyye ooyataaki,0.8,0.4857
112,"Yamiroore makko yo goonɗinde Iisaa Almasiihu Ɓiyiiko oo, kaɲum e yiɗondirde hono no o yamiri en nii.","Yamiroore makko e goongɗinde Iisaa Almasiihu ɓii Koow, kaañum e yiɗondirde hono no o yamiri en ni.",0.3529,0.1098
113,"Haaltude ko Laamɗo loowi e men koo ana timma, ɗemɗe ana timma, anndal ana timma.","haalatudo ko laamɗo lowi e amen ko anattiima, nde anattiima, andal anattiima",0.8,0.254
114,"Iisaa jokkini hen, wii: —Oɗon njoppa jamirooje Laamɗo ɗee, oɗon njokka neesuuji yimɓe ɗii.","Iisa jokki hen wii: Onon jooɓajammi roojamɗo ɗe, onon jokkaneesuji yimɓe ɗi.",0.7857,0.2222
115,Nden ngol ƴoɲɲugol cakitiingol ɓuran aranndeewol ngol bonde.,den gol ƴonƴol cakka gol buraan arandeewol gol bonde.,1.0,0.2885
116,"Ɓe njaabii, ɓe mbii: —Won wiyooɓe a Yaayaa mo lootogal batisima, won wiyooɓe a annabi Iliyaasa, won wiyooɓe kasen a annabi Yeremiya naa gooto e annabaaɓe ɓee.","Wonɓe, wonɓe, wonɓe wi'a Yaya moolotooɗo Batisma, wonɓe wi'a annabi Eliyaasa, wonɓe kasin annabi Yeremiya, naa goɗɗo e annabaaɓe ben.",0.7778,0.3571
117,"Naɓuɓe mo ɓee naataali huɓeere ndee, sabi so ɓe naatii nde, ɓe coɓan, ɓe ɲaamataa ndeendi iidi Paska ndii.","No ɓuɓɓe ɗo ɓe naatali ɗo ɓe arende, sababu ɓe naatine, ɓe tyoɓam, ɓe ɲaamata ɗeendi iydi paska ndi.",0.8421,0.2619
118,"So luurral waɗii hakkunde mon, hono joomumen cuusirta wullitaade ooɲiiɓe ɓee njoppa fooccitiiɓe ɓee?","So lurraal waalii e kunnde mon, ho no joomum en cuusirta wulliitaade oo ñiiɓe ɓee, yo ɓe foccitii ɓee.",1.0,0.2118
