sample_id,reference,hypothesis,wer,cer
10,"Sɛ me ka daabi a, ɔbɛka sɛ me mmu adeɛ. Na sɛ me ka sɛ mesuro nso ɛ? Me mpɛ sɛ me yam bɛhyɛ me o. Me mpɛ sɛ mede me nkwa bɛto asiane mu. Wobetumi aboa me ma me ne no akasa anaa? Me maame deɛ, ɔwɔ mfinimfini.",sɛ meka daa bi a ɔbɛka sɛ memmua deɛ na meka sɛ mesuro nsoɔɛ mempɛ sɛ meyɛmbɛhyemeo mempɛ sɛ medɛ menkwa batow esian mu obatime aboa mema mene wɔ akasa a naa memaa medeɛ ɔwɔn mfimfii,0.7551,0.1325
11,"Dabi, misusuw sɛ ɛyɛ soronko ma mmeawa no. Nnipa pii susuw sɛ ɛho nhia sɛ mmeawa de wɔn ani si so kɛse saa efisɛ wɔbɛware kɛkɛ na wɔafi abusua ase. Ɛnyɛ ankasa. Sɛ abeawa bi ka sɛ ɔpɛ sɛ ɔyɛ mfiridwumayɛfo a, nkurɔfo hwɛ no te sɛ nea wabɔ dam.",no i think it is different by the girls many people think gils don't need to aim so high because they will just get my rit and star a family not really if the girl says she want to be an ingineer people look at her like she's crazy,1.0,0.8617
12,"Ah menom kokoo anɔpa na ebiaa banku anaa emo ewi sɛ mewɔ sika ah. Nyɛ saa, me maame yɛ adwuma Nanso debiaa yɛ di deɛ yetumi tɔ. Enonoso yɛ kabohadrate, na sɛ me mogya bɛkɔ fɔm.",a menim foko anopa na ebi a benku anaa ehueyɛ asa yosikaa neɛsaa no naameyɛ edyura naɔso ebi a yɛdi gyea twumi tɔ ɛno nso yɛ fabo higet na sɛ no mogyi abɛkɛfon,0.9167,0.3456
13,Wɔnkasa da ɛmfa yɛ fahodie so anaa sɛnea yebesi ayɛ sɛ obi tiatia so a. Asɛ makaa. Mennim nsɛm a mesi ayɛ ako atia mpanimfo yi. Ɛyɛ a na ɛyɛ me sɛ ɛwɔ sɛ meso mu saa esiane sɛ me sua na mesan nso yɛ ɔbaa no nti.,wɔn kasa da ɛmfa yɛfa ahodie so anaa sɛnea ebesi ayɛ sɛ obi tieti aso a asɛ maka meeni nsɛm a mesediako atiampanyimfoɔ yi ayɛ ana ɛyɛ me sɛ ɛwɔ sɛ me so mu saa ɛsan sɛ misa na mesan yɛ ɔbaa nti,0.5,0.1437
14,Me maame dabiara ɔyɛ adwuma nanso onni tumi wɔ efie no sika. Na sɛ ɔhyɛ no sɛɔnkɔ ware obi senea ɛbɛyɛ ah ɔbɛfirir fie hɔ nsoeɛ.Me maame ɛntaa nkasas nanso menim sɛ ɔta Adwoa akhyi ɛwɔ ahintakwan so,na sɛ ɔhyɛ ne sɛ ɔwɔkɔ wɔ are o bi tene ɛbɛe a ɔbɛfii fie hɔ nso ɛ memaa me ntankasa nanso minim sɛ ɔtaa adwoa ekyi ɛwɔ ɛkimpapae so memaa me debiaa ɔyɛ edwuwa nanso oyi tumebiaa wɔ ehwie mu sika,1.1053,0.7673
15,"So wote nka sɛ wo ho tɔ wo wɔ sɛnea yɛreyɛ nneɛma de besi nnɛ no ho? Yiw, meyɛ saa. Ɛte nka sɛ ɛyɛ soronko wɔ sukuu ho. Papa. Na kae sɛ, sɛ biribi wɔ hɔ a ɛte sɛ nea ɛyɛ den dodo anaasɛ mede nsɛmfua a w’ani nnye ho di dwuma a.",you tow comfortable with the way we are doing thing so far yes i do it feels different from school but and remember if there is anything that feels too complex or if i used worse you don't slike,1.0,0.8373
16,Ɛyɛ me yaw sɛ mate sɛ wo ho atɔ wo. Wopɛ sɛ woka nea ɛrekɔ so wɔ sukuu mu no ho nsɛm pii kyerɛ me? Ɛhyɛɛ aseɛ dapɛn a atwam no berɛ a yɛn adwene nhyia wɔ yɛn bɔɔlbɔ akansi no mu.,i'm sorry to hear that you are felling down would you like to tell me more about what is happening at school istarde last week after we had a disagreement dearing our football march,0.9762,0.9104
17,"Ɛyɛ a na ɛyɛ m’ahi sɛ nneɛma yɛde ma me nua barima no gye sɛ mako ansa na manya saa nneɛma no bi. Saa na ɛte wɔ baabiara. Mpo nwom a yɛtie no, ɛyɛ a na ɛka sɛ mmarima wɔ sika, ɛna mmaa deɛ nea wɔyɛ ne sɛ wɔretwɛn sɛ barima bɛhwɛ ne so.",ɛyɛ ana yɛma ahyi sɛ neɛma a yɛde ma ne nua bɛɛma no ɛgyi sɛ wakoa nsa na onya saa nneɛma no bi saa na ɛteɛ beebiaa mpo nnwom a yɛtie no ayɛ ana ɛka sɛ mmaɛma wɔsika na mmaadeɛ na moyɛa ne sɛ motwɛn sɛ bɛɛma bɛhwɛ ne so,0.537,0.1989
18,Obi a obu ne ho,mbi a obu nu hu,0.6,0.2727
19,"Menhwɛ kwan sɛ akura no nyinaa bɛ sakra anadwo baako pɛ, nanso metumi afi m'ankasa m'abusua ase. Me pɛsɛ me hunu kɛkɛ sɛ wo susu sɛ metumi ama nsakraɛ aba. Ɛtɔ mmreɛ bi a ɔhaw ahorow no te nka sɛ ɛyɛ kɛse dodo ma onipa baako. Ɛno ma me te nka sɛ meyɛ ankonam kɛseɛ wɔ eyi mu.",menifrɛkwan sɛ ɛkura no nyinaa bɛ sakra anajobako pɛ nanso mintum nanso metumi ɛfi ma kasa me wosuase mepɛ sɛ me ho kekɛ sɛ wooso sɛ metumi amansakra yɛ aba ɛtɔ mmere bi a ɔhaw ahokɔr no tenka sɛ ɛɛkɛsɛ dodoma nnipa baako ɛnoma me tenka sɛ meyɛ ankonamkɛseɛ wɔ eyi mu,0.6034,0.1896
20,Mehusɛ mehwɛ mma ɛkwan sononko so.,mbu sɛ mehwɛ mmaa ɛkwan so no ku nso,1.1667,0.2143
21,"Ɛno ma mete nka sɛ manya tumi kakra, misusuw sɛ. Nea ehia ara ne sɛ mehu nneɛma a wɔde bɛkɔ no. Na sɛ mekɔ na onipa a ɔwɔ pon no so no yɛ obi a onim m’abusua nso ɛ. So ɛno bɛyɛ te sɛ nhyehyɛe a eye sen saa?",dhan mat need you a bit more and powered i think i just need to figure out the logistics where if i go and the person at the deat in someone who knows my family with that sounds like a better fo,0.9796,0.8618
22,"Mepɛ sɛ meboa no. Nanso misuro sɛ sɛ meka a, mmarima no bedi m’akyi anaasɛ wɔbɛbɔ me din. Dɛn na metumi ayɛ ankasa? Sɛ mede toto wɔn ho a, mete nka sɛ mesua koraa. Dabi, auntie. Dɛn ne ɛno? So ɛyɛ mpanyimfo nkutoo dea? Nnɔmba a wontua hwee?",i want to help her but i am scared that if i speak up the man will come astrou me or call mean tins what can i actually do i feel so smore compare to them no anti what is that is it for adols only atol three number,1.0208,0.8398
23,"Na mehu no sɛ mekakyerɛ mawofoɔ ah, wɔbɛ fa me fon efiri menhyɛn koraa. Yoo meetie. Na deɛnna ɛsɛsɛ mesesa ɛkwan ah me fa so ɛde me social media yɛ edwuma. Na mmom menim sɛ mayɛ saa, nanso ɛtɔ mmerɛ bi ahh, nkurɔfoɔ ah mennim ɔmo daso ɛma me nkra.",na menipu sɛ meka kyerɛ ma awofo a ɔmbaka momfo n efie me nkyɛn nkraa yewɔ me tie na dɛn na ɛsɛsɛ mesesa fa ɛkwan a mefa so de - mesocial media yɛ edwuma na mo menyim sɛ ɛma yɛsa nsorɛtɔ mabi a nkɔfo a menyim a wu sa daso ɛma me nkra,0.78,0.267
24,"Ɔkɔɔ so gyinaa hɔ efisɛ na mmarimaa no redi fɛw sɛ ɔyɛ tomboy, sɛ ɔpɛ sɛ ɔyɛ wimhyɛnkafo. Ɛma wɔn adwuma no yɛ den kɛse.",she kept stroppen because the boys were season her about being a tom boy for wanting to be a pilot it makes thea wek much harder,1.04,0.914
25,"Te sɛ, wɔkyekye mmarima maa ade biako na wɔkyekye mmea ma ade foforo. Minnye nni sɛ mete nsonsonoe no ase, Auntie. So ɛnyɛ ade koro? Yoo. Enti ɛno ne me nna. Na wɔn a aka no nso ɛ?",like men are built for one thing at women for another i am not sure i understand the difference anti is it not the same thing ok so that is my sex what about the rest,1.0,0.837
26,"Maakye ante, biribiara da din. Esiane sɛ dwadie brɛ no ɛrehyɛ ase aba nti nneɛma ayɛ bututbutu wɔ fie. Mayɛ ante.",maakye ante bibi ada din esansɛ dwadee berɛ no ɛkyɛ ase abanti no na ɛma ayɛ butubutu wɔ fie ma yɛ ante,0.6667,0.1573
27,"Menhwɛ kwan sɛ akuraa no nyinaa bɛsesa anadwo biako, nanso metumi afi m’ankasa m’abusua ase. Mepɛ sɛ mihu kɛkɛ sɛ wususuw sɛ metumi ama nsakrae aba ankasa anaa. Ɛtɔ mmere bi a, ɔhaw no te nka sɛ ɛyɛ kɛse dodo ma onipa biako. Ɛno ma mete nka sɛ meyɛ ankonam kɛse wɔ eyi mu.",i don't expect the whole vilage to change overninth but i can start with my own family i just want to know if you think i can naturally make a difference sometimes the problems feel too big for one person than makes me fail less lonely in thus,0.9815,0.8199
28,"Na ɛfa ohia, mmarima ne mmaa ntam ah ɛnyɛ pɛ, ɛne kuro nhyɛsoɔ. Na ɛnyɛ biribi ah ɛsɛ sɛ wonkoaa ehyia. Na whan po na mede no bɛkasa.  Sɛ me kakyerɛ obiara kɛkɛ ah, omo bɛkase ɛsɛsɛ mebu m'awofoɔ. Na yɛwɔ nnoɔma ne nnipa ah wɔbɛtumi aboa.",na ɛfa ohia mmarima ne mma ntɛm a nyɛ pɛ ni kuruu nhyiɛsoɔ na ɛnya dibi a sɛ sɛ wokua ehyia na hɔrebo na monye menekasa sɛ mnka kyere obea kɛka ɔho bɛka sɛ ɛfɛfɛ ni bu na wofoɔ na yɛwɔ nnuɔma ne nnipa a ɔdote weebua,0.7021,0.3022
29,"Ɛtɔ da bi a ɔhwɛ me na ɔka sɛ merebɛyɛ ababaa, na ɛsɛ sɛ misiesie me ho yiye ma bere a awiei koraa no mɛware no. Ɔka hokwan a obi wɔ sɛ ɔfa mu ho asɛm.",she lookes at me sometimes and says that i am becoming a young woman and that i need to be prepared proply for when i eventually marri she talks about the right of passage,0.9722,0.9912
30,"Nti ɛbɛ tumi ayɛ berɛ biara mprenpren? me ho yera me sɛ ɛba berɛ a me wɔ adesua mu. So eyi kyerɛ sɛ merebɛyɛ ɔbaa, so ɛkyerɛ sɛ metumi awo akokoam aprenpren, ɛno yɛ adwene a ɛyɛ me ahu, Mansusu sɛ mesiesie me ho ama saa asɛdiɛ yi besi ɛnnɛ.",nti ebetumi ayɛ ɛberɛbiara mprɛmperɛn meho yɛraw me sɛ baaperɛ a mewɔade suam no so eyi tyerɛ sɛ meribɛyɛ ɔgaa so ɛtyerɛ sɛ metumi awo akɔkɔa mperemperen ɛno yɛ adwe ne a ɛyɛ me hu mensusu sɛ mesiesiɛ me hu ama saa sɛ dieyi bɛsiene,0.6,0.1838
31,"Na me susuw sɛ me yare anaa sɛ m'apra wɔ me mu, m'anka nkyerɛ me maame esiane sɛ na m'ani awu nti, braayɔ, ɛno na mmaewa a wɔanyinyin no frɛ no sɛ wɔn na yɛ pɛ, nanso adɛn nti na ɛba no saa, sɛ ɛyɛ nsɛnkyerɛne a ɛkyerɛ sɛ biribi abubu wɔ wo mu.",na mesuso sɛ meyare anaa sɛ mipra wɔ me mu mankankyerɛmemaa me esanteɛ na meni ewɔ m brayɔl ɛno na mmaewa a wanyinye no frɛ no sɛ wɔn na yɛpɛ nanso adeɛ nti na ɛba ne saa sɛ ɛyɛ nsɛnkyeɛni a ɛkyerɛ sɛ biribi ebwuoo kah,0.4444,0.1703
32,Na medwen sɛ agorɔ kɛkɛ na me de na afie deɛ mahu sɛ na megyaegya meho kakra,ometwee sɛ ako bekɛ mamodi nso apede meho sɛ na megyegyamro hokapa na mepɛ mepɛsɛmea meyapɔfo anu ɔmaa na nasaa iimiw anaa nsɛmpa a pɔhɔ ɛkasɛ menmemfamma menafofo aduo aa ne debiaa,1.7059,1.9167
33,"Obi a ɔwɔ asɛyɛde, ne nam yɛ, ɔwɔ ɔpɛ sɛ ɔbɛ sua ade, na obu nkurɔmfo, nanso ɔwɔ ɔno a ne botaeɛ so. Me nyaeɛ anka nnipa pii a wɔwɔ me mpɔntam susu saa. Ɛtesɛ asɛyɛde kɛse, nanso me susu sɛ me siesie me ho sɛ mebɔmmɔden. Me da wo ase auntie.",obi a ɔwɔ asayɛde nninam yɛ ɔwɔ wɔpɛ sɛ ɔbi sua ade na ɔbu nkorɔmfo naaso ɔwɔ wɔa akasa bota yɛ so neayɛ aka nnipa pii a wɔwɔ me mpɔntɛm susu saa ɛte sɛ asaɛde kesɛ naaso me susu sɛ mesiesiemi ho sɛ mɛbɔmɔden medaw ase ante,0.5577,0.1768
34,"Wo susu sɛ me maame bɛpɛ sɛ yɛne no bɛka saa afa ho anaa? Me ho ahã me kakra, esiane sɛ me ne wo bɔɔ ho nkɔmmɔ. Wei deɛ ayɛ sɛ asɛdeɛ kɛseɛ paa. Mepɛ sɛ me kɔ sukuu da biara mpo sɛ me bu me nsa a.",wosi so sɛ memaa me bɛpɛ sɛ yɛne nɔ bɛka saafa ho anaa mɛhu ahan mekakraesansɛ mene wobɔɔ ho nkɔ mo ɛwedeɛ ayɛse asadeɛ kɛse paao bɛpɛ sɛ bɛkɔ sokuu dabia mpɔ sɛmi bu me nsa a,0.7292,0.1806
35,"Wo bɛyɛ dɛn mpo ahyɛ saa nkɔmmɔbɔ yi ase, ɛte sɛ sɛnea ammamerɛ a ɛwɔ ham ma ɛyɛ den sɛ wobɛka saa nneama ho asɛm pefee. Me pɛsɛ mɛyɛ adamfo pa, nanso mepɛsɛ me yɛ nnipa a wɔ ka asɛm kyerɛ wɔn. Mɛyɛ dɛn aboa a mennyɛ te sɛ ɔkyerɛkyerɛfo?",wobɛ yɛ dɛn mpo ahyɛ saa nkɔmɔbɔyi ase ɛte sɛ sɛnea amamere a ɛwɔ ham ma ɛyɛ dɛn sɛ wobɛka sa neama yi wɔ asɛm pifii mempɛ sɛ mayɛ adanfopa nanso mempɛ sɛ mɛyɛ nipa a ɔka asɛm terɛwon mɛyɛ dɛn aboa mɛyɛ dɛn aboa a me yɛte sɛ ɔkyɛkyerɛfoɔ,0.58,0.2131
36,"Meda wo ase wɔ wo akwankyerɛ ho. M’ani sɔ. Ɛboa sɛ wubenya baabi a wobɛba anhwehwɛ denam saa nsusuwii ahorow yi so. Yɛbɛhyia dapɛn a ɛreba no, onua barima",thank you for your guidance are appretiated i healp to have a place to come and sogt through these thourhts see unily street uncle,0.9655,0.8595
37,"Me nana kaa no mperɛko na mesuro papa yie. Na metumi aka biribi akyerɛ me nana?ɛyɛ mesɛ mesua kasa foforɔ ɛnnɛ, bibiara yɛ soronko sɛn nea yɛkyerɛ me. Na sɛ mekɔ fie ah deɛn mɛyɛ. Medaase ɛna.",menana kaanobrɛko na mesurow paa ye na metum yɛ aka daabi akyerɛ me nana ɛyɛ me sɛ nihyia kasa kofo ɛne biibiaa yɛsomko se nyɛ wɔkyerɛ me asɛ nekɔ fi adɛn na mee medaasee na,0.8919,0.2933
38,"Meda so ara reyɛ ho mfonini. Nanso ebia mede mmɔnten so akanea kakraa bi bɛka ho saa bere yi. Esiane sɛ yɛkaa kasa a yɛbɛkasa wɔ yɛn nhyiam a etwa to no akyi nti, me ne mmabun kannifo no kasa faa kanea a enni hɔ no ho. Mete nka sɛ mewɔ ahotoso kakra.",i'm still drawing it but maybe il art a few more spreet light dis time because we spoke about speaking up and after our last session i talk to the youth leader about the lack of slightening there i fell a bet more confident,0.9623,0.829
39,"Sɛ meretenase bere a me maame ne me nnuaba de ahopere rekɔ nua aduane a, ɛte senea merefa wɔn so mfasoɔ, sɛ me papa ka sɛ ɛyɛ ɔkwan pa mpo, ebia na ne bo befuw, ɔmpɛsɛ wo bɛ bisabisa no nsɛm, titiriw me.",nsɛm meeten aseberɛ a memame ne menuabaade aho perɛ bekanua duane a ɛte sɛne a merefa wɔn nso mfa so sɛmepapa aka sɛ ɛyɛ ɔkwan pampo ebi a na ne bubefu wɔmpɛ sɛ wobebisa bisa no nsɛm titurume,0.7209,0.129
40,"Mete nka sɛ me ho ye kɛse sɛ mɛka eyi ho asɛm. Metee nka sɛ mereyɛ biribi a ɛnteɛ esiane sɛ mede me password siei nti. Na m’awofo nso ɛ? So ɛsɛ sɛ meka nea Yaw bisae no ho asɛm kyerɛ wɔn? Mpɛn pii no, me maame bɔ me ho ban yiye.",i fil much better talking about this i thought like i was doing something rong by keeping my passwor private what about my parent should i teld them about what you as my mother is isually very protective of,1.0,0.8471
41,"Medwene sɛ ɛwɔ sɛ meyɛ ahwɛ yiye wɔ wɔn a megye wɔn tom sɛ me nnamfonom no. Saa nso, memfa nneɛma a ɛwɔ sɛ mede sie no mma obiara, ɛmfa ho sɛnea misi gye wo di. Ɛyɛ yɛkasa fa ho di ho fɛw. Nanso yɛnhyɛ da ntena ase sɛ ebia yɛka ho nneɛma ahia ne nneɛma a ɛyɛ hu fa ho.",megyen sɛ ɛwɔ sɛ meyɛ ahwɛyie wɔn a megye wɔn tum sɛ menamfo nom saa nɔ me mfa neɛma ɛwɔ sɛ medi sie no ɛma obiara ɛmfa ho sɛnea mesegyi wɔn di ɛyɛ a yɛkasafa ho edi ho fɛw nso yɛnhyɛ dantonaase sɛ ebi a yɛka ho ne hu neɛma a ahu hiana neɛma ahu ɛfa ho,0.5738,0.1881
42,"Me deɛ, merehwehwɛ nea ɛrekɔ so wɔ me mpɔtam ha. Me ne amanfoɔ di nkɔmmɔ, na me sukuu adwumadie, no ɛyaa na merehwehwɛ nneɛma wɔ online. Aane, ɛyaa me sua nneɛma foforo, na mesan nso ne me nua nom ɛkasa wɔ Kumasi. Nea ɛnyɛ?, ɛtɔ da a nkurɔfo ka nea ɛnyɛ , na ɛno nso nyɛ.",metumi adianim anaa sɛ metumi a akyerɛa kyeraseɛ na nso ɛwɔ sɛ yɛyɛ no kwan mpa so a ebetumi abɔw ho ban wɔte sɛ mpotamu hampanyimfoɔ wɔkɛtia saasɛmi anaa,0.9636,0.7647
43,"Ɛyɛ a na ɛyɛ me sɛ, da biara yɛdeɛ na obi ɛka kyerɛ yɛn nea ɛwɔ sɛ yɛyɛ. Ɛnaa sɛ woreka yɛn anim sɛ yɛnyɛ nea ɛwɔ sɛ yɛyɛ. Ɛyɛ me sɛ wei to asum mu nanso ɛtɔ da a ase obiara ɛmpɛ sɛ obɛtie deɛ ahia no.",ɛyɛ ano ɛyɛ me sɛ dɛbia yɛdeɛ na obi ka kyerɛn ne ɛwɔ sɛ yɛyɛ anaa sɛ wɔ ka anim sɛ ɛyɛ nnyɛ ne ɛwɔ sɛ yɛyɛ ɛyɛ me sɛ woetɔ asum mu nanso ɛtɔ daa asɛ nobia mpɛ sɛ ɔbɛtie neenhia no,0.5,0.2
44,"Ɛte sɛ bepɔw kɛse bi a wobɛforo. Ebia metumi abɔ mmɔden sɛ mɛka akyerɛ me papa nua ba sɛ m’ani sɔ aduan a ɔde ma no, na afei mahwɛ sɛ ne ho ye sɛ ɔbɛkasa anaa. Mewɔ anidaso sɛ ɔremfa no ɔkwan a ɛnteɛ so. Ɛno ma minya ahotoso kɛse.",he fills like a big mountain to clime maybe i can try to tell my uncle that i happli shate the food he provide and then see if he is in the better mov to talk i hope he does not take it the wrong way that makes me fiel more confident,1.04,0.8686
45,"Na me susuw kɛkɛ sɛ wɔreda adamfofa so adi. Me susuw sɛ me rebere mani dodow koraa, mani gye atinka a ɛne sɛ me hu nnipa a me ne no wɔn bɛ kasa ho ara kwa, na saa nkonsonkonso email anaa nkurasɛm a nkurɔfo dena sɛ ɛsɛsɛ me nnamfofɔ du kyɛ nso so ɛ, yiw, berɛ nyinaa.",na mesusu kɛkɛ sɛ wɔrɛda adamfofɔ so edi esusu sɛ mebre mene du do korara meni gye ateka aɛne sɛ mewɔ nipa a mene no wɔn bɛkasa no ho arakwa nansa nkɔnso nkɔnso ime anaa nkurasɛmbaa nkorɔfɔ de mena sɛsɛ sɛ mene menamfofɔ du kyɛ nsusoɛ yi bereni naa,0.7544,0.2157
46,"Na meyɛ sɛ mengyae sukuu kɔ koraa. Me maame se sukuu kɔ ɛyɛ ekwan baako pɛ ah metumi de afiri ohia mu. Nanaso mɛyɛ deɛn de mani ato hɔ ɛbɛrɛ ah mengyende sɛ mewɔ bambɔ biaa. Ɛtɔ mmerɛ me ah medwen sɛ, sɛ mehyɛ ntadeɛ foforɔ anaa manfa nanfa nnanfoɔ ah ebiaa ɔbɛ gyae",nam ne yɛ sɛ mengyae sukuw pɔkoraa nomaamosee supuu kɔ ɛyɛ ɛpwan baako ka a metenedee fi obiah nanhye medɛn de m'enyi ɔtokɔ ɛnu a nuhu sɛ noɔ ban bubi a ɛtɔnu abi a no dwen sɛ sɛ mehyɛ ntadeɛfofo anaa maafa nansa namfo a ebi a obegyao,0.8333,0.3541
