sample_id,reference,hypothesis,wer,cer
10,Tɩ ba kãn tãagɛ dõrɛ ya tɩ ya ẽŋɛ beem tɩ Zuudãana Azezi-krisi lemŋo daarɛ.,"Te ba kantaga doria, tie en bi, ti juwana ji kri le mudara.",0.0622,0.008
11,"Nawẽnnɛ n wi ya tɩ ya lagɩm na a Dayʋa Azezi-krisi n de tɩ Zuudãana la dɛna ayɩla la, de la sɩra dãana.",Na wenne wia ti alana adayu wa yi kris. Ende ti jura na la dena ye le la. Ndele sira dana.,0.0416,0.0044
12,Welgre Nawẽnnɛ nẽrba tẽŋasʋka.,00:00:237 A sɔnɔm nɛ.,0.25,0.034
13,"M sɔbiisi, mam sosrɩ ya la tɩ Zuudãana Azezi-krisi yʋʋrɛ tɩ ya wuu sakra taaba nõorɛ, tɩ welgre da bɔna ya tẽŋasʋka.","Tibiisi Mansooria, latti juuranazi Kirisiyure, tiya wu sakara taabanure. Ti wele gidde daboona ya tengaa soko.",0.0455,0.0045
14,"Ẽŋɛ-ya nõorɛ ayɩla, tara pʋtẽerɛ ayɩla la taaba.",a nora ila tara potera ila lata,0.1094,0.0111
15,"M sɔbiisi, seere n soe tɩ mam yele bɛla la, Akolowe yir-dõma basɛba n waam wa tɔgɛ paalɛ mam tɩ ka-wõm-taaba n boe ya tẽŋasʋka.","Soba bise, seere sootimayel belala, akolo wey, yiduma baceba, en waawa toggo pa alama tekkawontaaba en boye tengaso",0.0384,0.0036
16,"Mam wõm tɩ yãma nẽrba basɛba yetɩ, bãma dolɩ la Apolɩ, tɩ basɛba yetɩ, bãma dolɩ la Apolɔsɩ, tɩ basɛba yetɩ, bãma dolɩ la Apɩyɛɛrɩ, tɩ basɛba mẽ yetɩ, bãma dolɩ la Krisi.","Mawa nti yamannu n’obasebeeti, bama doola poli. Teba sebeeti, bama doola pooloosi. Teba sebeeti, bama doola pierri. Teba sebeeti, bama doola kris.",0.0266,0.003
17,Yãma tẽesɛ tɩ Krisi welse mɛ bɩɩ?,Yamateti krisuwesembi.,0.1429,0.0133
18,"Bɩɩ yãma tẽesɛ tɩ Apolɩ n daan ki dɔ-puurŋa zuo yãma ĩyã, bɩɩ ba mise yãma koom pʋam la Apolɩ yʋʋrɛ?",be ya ma te te apo le enda anki do pur nga juo ya ma iya be ba mi si ya ma kon puan la poliu,0.0544,0.0046
19,"Mam pʋʋsrɩ Nawẽnnɛ, mam n ka mise ya nẽra baa ayɩla koom pʋam sãn dagna Akrispusi la Agayusi la.",mampoor na wenne. Ma ka miis enere baayile kuom puo sandana akripuushi la gaayusul,0.0471,0.0045
20,"Bɛla, nẽra kãn tãagɛ yele yetɩ, ba daan mise ẽŋa koom pʋam la mam yʋʋrɛ.","Bɛɛla nɛrɛ kantan aga yɛlɛyɛti, barami sɛnga kom poi lamanyɔrɔ.",0.0667,0.0076
21,Ẽhẽe!,Aha.,1.0,0.1875
22,Mam daan ken mise la Astefanasɩ la a yir-dõma koom pʋam.,"Manda nkɛn mi la Stefanase, la yiidmɛ kɔɔmpuɔ.",0.0744,0.0083
23,La mam ka le mina mam sãn ken mise nẽr-sɛka.,"lamankere mina, mansankere minir seka",0.09,0.0092
24,"Krisi ka tõm mam tɩ m mise nẽrba koom pʋam, a tõm mam tɩ m mõolɛ la Nawẽnnɛ kõ-yẽlga bɔ nẽrba, la, la dagɩ la nẽrsaalba yɛm, tɩ la da basɛ tɩ Krisi n ki kũm dɔ-puurŋa zuo la pãŋa la lebge zãŋa.","Kris, ka tomante miis nerba kon puu. A tomante mon la na wena koeng ga bon nerba. La, ladal la nersal ba ye. Ladal ba ti kris en ki kundo pur nga ju la pangala levezanga.",0.0189,0.0024
25,Nawẽnnɛ yɛm gãnnɩ dũnia yɛm.,A,0.2,0.0416
26,Krisi n ki kũm dɔ-puurŋa zuo yetɔga la de la yalnɛ bɔ nẽr-sɛba n ka yẽ fãarɛ la.,"Keresenki kunde pungaju yetaurade la yanne, bwanersi ba enkanye fan la",0.0494,0.0067
27,La tõma sɛba n yẽ fãarɛ la mi tɩ la de la Nawẽnnɛ pãŋa.,"La toma se va y en fin, la mita de la la no en pan.",0.0561,0.0101
28,La gʋlsɛ Nawẽnnɛ gõŋɔ pʋam tɩ Nawẽnnɛ yetɩ: «Mam wʋn sãam yɛm dõma yɛm.,"Na gursu na wɛn gɔn puɔ, nti na wɛn ye ti. Ma wun san, yɛn duma yɛn.",0.0867,0.0083
29,dee yese bãŋrɩba bãŋrɛ.,Diyis bangarba bangar.,0.25,0.0332
30,Yɛm dõma yɛm võorɛ de la bẽm?,Yendo ma iya nvo de la bi.,0.102,0.0207
31,Gõn-mitba miilum võorɛ de la bẽm?,gõa míto ê míle vó dé lé bèn,0.2222,0.0251
32,Dũnia wã nõkeen-dõma n wẽerɩ nõkɛɛma tɩ bãma mi yɛla zozoe la võorɛ de la bẽm?,"Dunia wanna kee, nma eweere nɔkee matibama mi yele jojo la vwoɔ de la bi.",0.043,0.0054
33,Nawẽnnɛ paalɛ tɩ dũnia wã yɛm de la yalnɛ.,na wɛn palti dunu ye yɛɛn de la yalan,0.0864,0.0129
34,"Nawẽnnɛ n ẽŋɛ sɛla la a yɛm na, nẽrsaalba ka tãagɛ bãŋɛ ẽ la ba mẽŋa yɛm.",na wone ngi séla la ay yéna nére sala bakata oumban eh loba mi ayé,0.0554,0.0079
35,"Bɛla tɩ Nawẽnnɛ botɩ kõ-yẽlga la mõolgɔ tɩ nẽrsaalba yetɩ la de la yalnɛ la, fãagɛ nẽr-sɛba n bɔ ẽ sɩra la.","Bellattina wien buut kooñe elgaala mooro ko, te nefsal ba yee ti lere le yaanna faaga nersse ba imboo ensirra.",0.0455,0.0059
36,"Zifdõma boorɩ tɩ ba yẽ la bõn-yãlma n paalɛ tɩ la de la sɩra, la Grɛkɩdõma eerɩ la yɛm.","Zifourma, bô tbane la bonyalma, en pa tilari la sira. La grèkema è la ya",0.0388,0.0062
37,"Tõma nõo mõolɩ la Krisi n ki kũm dɔ-puurŋa zuo la kõ-yẽlga, kõ-yẽlga ẽŋa tɩ Zifdõma dɩkɛ tɩ a dɛna pɔɔrɛ yetɔga, tɩ sɛba n dagɩ Zifdõma la dɩkɛ tɩ la dɛna yalnɛ.",Tu ma no mo la Chris en kikundo pour nga jouer le coin yelga. Coin yelga 1 un tu chiffre ma dik tu re na porte ye towa. Tu seba inda tu chiffre ma la dike tu la dena yame.,0.034,0.0041
38,"La Nawẽnnɛ n looge sɛba la, sɛba n de Zifdõma, la sɛba n dagɩ Zifdõma la, mi tɩ Krisi de la pãŋa dãana la yɛm dãana n zeele Nawẽnnɛ zẽam.","Nə naan nung nung seb-bɛrɛ. Seb-bɛrɛ n'da n-jifurmɛ, n'da seb-bɛrɛ n'da n-jifurmɛ la. Mi ti kris de la pangarana, la yii andana, n-ji na wɛɛn n-ji.",0.0278,0.0057
39,"Bõn-sɛka tɩ Nawẽnnɛ ẽŋɛ, tɩ nẽrsaalba dɩkɛ tɩ a dɛna yalnɛ na, tarɩ yɛm mɛ gãnna nẽrsaalba yɛm.",wɔ seɛ kɛ ti na wɛn ɛŋɛ. Tɛnɛ salba dikita arɛnɛ yɛɛlna. Tɛrɛ yɛɛ mɛŋana nɛrɛ salba yɛ.,0.0556,0.0057
40,"La sɛla tɩ Nawẽnnɛ ẽŋɛ tɩ nẽrsaalba tẽesɛ tɩ la ka tarɩ pãŋa la, tarɩ pãŋa mɛ gãnna nẽrsaalba pãŋa.","La selle te naa wene ene, denere salbe te ti la katari pangala. Tar pangame gana denere salba panga.",0.0475,0.0053
41,"M sɔbiisi, lɛɛlɛ wã, tẽesɛ-ya bɩsɛ yãma tɩ Nawẽnnɛ wi la n ãn seem.",so bisi le le wa ten se bisi ama ti na we nu wi la en an se,0.0714,0.0076
42,"Nẽr-sɛba n tarɩ dũnia yɛm, la nẽr-sɛba n tarɩ pãŋa, la nẽrzuto ka zooge ya pʋam.",nɛrɛsaba ɛntari dunya yɛ lanɛrɛsaba ɛntari panga lanɛrɛ jutukajo yɛ puo,0.0625,0.0072
43,"La Nawẽnnɛ looge sɛla tɩ dũnia dõma tẽesɛ tɩ la de la yalnɛ, tɩ a ẽŋɛ la yɛm dõma yãnnɛ, la a ken looge la sɛla tɩ dũnia dõma tẽesɛ tɩ a ka tarɩ pãŋa la, tɩ a botɩ pãnsɩ dõma n yẽ yãnnɛ.",la na wen la selah te dunyar ma tin te ti lere la ya ne te a eng la yen do ma ya ne la ken lo la selah te dunyar ma tin te ti a katar pang la te a bon panz do ma in ye ya ne,0.0207,0.0028
44,"La a looge la sɛla tɩ dũnia dõma ka bɩsrɩ, la sɛla tɩ ba nẽesrɩ, la sɛla tɩ ba tẽesɛ tɩ a de la zãŋa la, tɩ a sãam sɛla tɩ dũnia dõma tẽesɛ tɩ a de la ninmõorɛ bõnɔ.","La loor la t'i duniyaar ma ka biiri, la seera tu banne ehri. La seera tu ba tin sa ti adde la zaangala, ti asan seera ti duniyaar ma ti ehre ti adde la nimooor boni.",0.02,0.0036
45,A ẽŋɛ bɛla tɩ nẽra n da yãŋɛ zẽkɛ a mẽŋa Nawẽnnɛ nẽŋam.,ai en bera tinera enda yang zinka me nga na wenne nga,0.0769,0.0102
46,"La Nawẽnnɛ n basɛ tɩ ya lagɩm na Azezi-krisi dɛna ayɩla la, ẽŋa ĩyã tɩ tɩ tara Nawẽnnɛ yɛm, dee masɛ Nawẽnnɛ nẽŋam, welge toore lebge a nẽrba n yese tõon-beero pʋam.","É na wẽne é mba se, ti elan na zikri da na ye lala. E nẽ iya, ti te tara na wẽne iya. Nde ma sen a wẽne ne nga, welgitoré, lebgé a nerba, ẽ ye stobir poré.",0.0322,0.0032
47,"Bɛla tɩ la gʋlsɛ Nawẽnnɛ gõŋɔ pʋam yetɩ: «Sɛka n boorɩ tɩ a wẽ yõogɔ, a wẽ yõogɔ la sɛla tɩ Zuudãana ẽŋɛ la.",bɛ la ti la gɔrɔ sɛna n'wɛn gɔn pwa yɛ ti. Sɛgɛi bɔ rɛ tɛi a wɛn yɛn ɔgɔ. A wɛn yɛn ɔgɔ la sɛla ti jura na ɛng la.,0.0417,0.0062
48,1 KORINTIDUMA 1.,yɛɛ korɛn tuduma,0.3333,0.0355
49,Pɔɔl puuhegɔ.,Gongo. Iye,0.5,0.0826
50,"Zuuhegɔ dɛna ya dinɛ, la sumaahum en zeele Yinɛ en de tu Sɔ la, la tu Daana Yezu Kiresta zian na, bɔna la ya.",Ti sona ayene letudana Yesu Kristo wanin ya son gebahitiya tara sumaham.,0.0417,0.0094
51,"A me wan sɛ ya zeele suŋa suŋa ta paaɛ baahegɔ, ti ya kan tara gbelegere, tu Daana Yezu Kiresta dabeherɛ la puan.","Amu wanta ruyabala, sunga-sunga, guura ba'ago. Balati bawantaiye, tiyakata turu, dansere dare tu tu daana, Yesu Krista, leverana la.",0.0378,0.0074
52,Yinɛ dela yelemɛŋerɛ daana.,Na yene se.,0.25,0.0321
53,Eŋa puan ti ba yi ya ti ya tara Lageŋɔ la a Dayua Yezu Kiresta en de tu Daana la.,"M i iya. Tí a la n bona, a da yua CMD, tu dana.",0.045,0.0105
54,Bɔgehegɔ en boi Korinti Lageŋɔ la puan.,Yezu Kristala delanto,0.1429,0.0215
55,"Nananawa, n yeti ya mɛ la ninmuurɛ n suurɔ, tu Daana Yezu Kiresta yuurɛ la puan, ti ya zaa sakera bɔɔra taaba ti bɔgehegɔ da bɔna ya puan, gee ya tugum naaɛ taaba dɛna buyina, la putɛyinɛ N suurɔ wa, seere en sɔi la, Kuloo yire nɛreba yele mam ti nɔkpɛɛma en boi ya tiŋasuka.",todana Ge insuro to Dana Yezu Krista fonga puay In yetiami lenimure. Ti za'a sakra borta taba Balati yelgo kanbona ya tenga soka. De ya saba un wana nure. Taraputen yina Ti insuro nerwa basaba kuloe yisula puay yelmam yehere ya yele. Tinokwema mbo ya tenga soka.,0.0169,0.0032
56,"De vuurɛ dela, ya sɛba yeti, “Mam dole la Pɔɔl,” bii “Mam dole la Apolose,” bii “Mam dole la Sefase,” bii “Mam dole la Kiresta.",yie yie wuna Yie wutara la poci ya Yima yima Yie semu wayeti Mandoli la Pol Ti ayima mieti Mandoli la Apolos Ti ayima kelin yeti Mandoli la Pita Ti ayima mi wankeli yeti Mandoli la Kristo,0.0512,0.0111
57,” Aa!,Ninkare,1.0,1.5
58,Kiresta bɔgehi mɛ yoi?,"Chris, abola, yema yema.",0.25,0.0401
59,Pɔɔl ti kpa bo ya la?,a la pola boya,0.1667,0.04
60,Bii ya daa sɔ koom la Pɔɔl yuurɛ puan?,"Yadato ko suwala, pol yuurpua.",0.1111,0.0166
61,"Mam bo Yinɛ fara ti, mam ka sɔ ya mina koom, han dagena Kiresepusi la Gayɔse maa, ti seem da taam ta yeti, ba daa sɔ koom fum la mam yuurɛ puan.",mampere na ayene la mane ndaka bo ya seim ko onsuwa handa akuna la crispus lagayus ma awa bala seinkantayeti ba boin ko onsuwa ti adena seim o wandola mam sore yele mengere emida lagambo stapanas la ayiri duma ko onsuwa handa akuna la banawa ma a mankati he ti seim lep,0.0479,0.0135
62,"Seere en sɔi la, Kiresta ka tum mam ti n sɔɔra nɛreba koom, gee n muula Yinɛ faarɛ yelehum la, dagi asaala yɛm kirega puan, ti Kiresta pumpuuredɔɔ paŋa la da bahɛ yoo.","Timambuo inkonsua Kristadakaloma, tibora nenerba konsua. Geh mul yelsumala, si asala, yem dapa ah bini. Bahe tikrista kum, kupudo zula denayo.",0.0303,0.005
63,Kiresta paŋa la Yinɛ yɛm.,Tumá bót la na yè nì èng ìn,0.28,0.045
64,"Seere en sɔi la, Pumpuuredɔɔ yelehum la dela gɔɔnyɛla bo sɛba en baheri yoo la.",Kere. Celapali a dilayeremangere. Bala. Sabankanya fare. Bihere ti krista. Inda ki pupudola.,0.0667,0.0134
65,"Gee han dɛna tumam sɛba en nyɛ faarɛ wa, bu dela Yinɛ paŋa.",gehande na tuman saba in ya fara la. Miti di dela na ayini fanga.,0.0769,0.0114
66,"Seere en sɔi la, la gulehɛ yeti.",gë gōnglèe,0.1429,0.0347
67,“Mam wan sagum yɛm duma yɛm.,"N'wun sãam, yãndu mala, yãndu",0.1667,0.034
68,gee burum baŋereba baŋerɛ.,Gim wamba ti saba mbiri.,0.3125,0.031
69,Yɛm daana la bɛɛ?,Yam da rala be.,0.25,0.0296
70,Gɔnmina la bɛɛ?,Emba mine la be.,0.3333,0.0486
71,Sankana nɔkpeen ŋmɛɛra la bɛɛ?,"seb'a n mbeire, n'ko n'e, ya ra ba ma, m'ba mina, se nga wa zu, ya la se m la be.",0.8,0.064
72,Yinɛ ka iŋɛ ti tiŋa wa zuo yɛm la dɛna la gɔɔnɛ?,ne paaliya. Si tinka wazu yem ka tarvum,0.0833,0.0185
73,"Zeele Yinɛ yɛm puan na, timpaberɛ wa zuo nɛreba ka mi Yinɛ ba mɛhi yɛm puan, Yinɛ en iŋɛ a putiirɛ ti a doohe tumam gɔɔnɛ muulegɔ wa puan, la a faaɛ sɛba en nam la.","Na ayin emeng ayan pwen la kwe eme bonerba si ba bang e. La ba me hiyam. Gena ayin enini tieme ti afan nerba ba ha. La tu geri u togon sebo ti ti mula wa. You do duma bo te la na ayin e, inge yele.",0.0347,0.007
74,"Seere en sɔi la, Yuuduma boti ba nyɛ la kirehi, ti Girikiduma me bɔta yɛm ti ba taam nam.",kire ti la pa aleti Adela yi le mengre. Kire ka duma me e re la ye m,0.0499,0.0099
75,"Gee han dɛna tumam, tumam muuli la Kiresta ti ba kpa la, yeleseere en de pirega lɔkɔ bo Yuuduma, gee dɛna gɔɔn yelehum bo sɛba en dagi Yuuduma la.","Ge handena tumam toka, tumam to relaa krista. In ki pupudo oola, zuu la yeli. Yel hum buna wa, me pori yuro dumale me. Ge dena, gere yi tokom bo gree yi duma. Ge la",0.0369,0.0058
76,"Gee sɛba ti Yinɛ yi la, Yuuduma, la Girikiduma zaa, Kiresta dela Yinɛ paŋa, la Yinɛ yɛm bo ba.",nde na seba ti yini yila yi da duma la grik duma la ba de ki to obona wa ye relé,0.0499,0.0077
77,"Seere en sɔi la, nɛreba en nyɛ sɛla tiiha ti Yinɛ gɔɔnɛ n bala la, nyani asaala yɛm, ti nɛreba en nyɛ sɛla tiiha ti Yinɛ tɔregɔ en bala la, nyana asaala paŋa.",Krista yele. Tubo dén ala na ayi ne panga la ayem. Bala na ayi ne go ne nyani asala yem. Si atogo nyana asala panga.,0.0285,0.0053
78,"N suurɔ wa, pun bihɛ ya mɛhi puan ti ba yi ya seem wa, Dagi ya zoe zoe en daa de yɛm duma asaala gakerɛ puan, dagi ya zoe zo en de pahi duma, dagi ya zoe zoe en daa de nabiihi ya dɔgum puan.",yansungoro jeriya yanda ansim yia tinan yinyia yiela ya finwa nerbenenai dade la yanduma bi kwe enduma bisabati nerba boronna ago gena yini inlo sala tinerva,0.0217,0.0053
79,"Gee Yinɛ looe la sɛla en de gɔɔnɛ tiŋa wa zuo, ti a diihe yɛm duma la vi.",no wozuo peratilla dela goone ti atambay chi viken yendoma ênga,0.0525,0.0134
80,"Yinɛ looe la sɛla en ka tari paŋa tiŋa wa zuo, ti a diihe paŋa duma la vi.",en lo cela inkatara panga tunga wozuo si abahi tivikesaba inde pangaduma,0.0525,0.0119
81,"Yinɛ looe la tarema, la sɛla en ka tari zuo tiŋa wa zuo, yelesɛa en pun dagena sɛla la, ti a sigehe yelekãra duma la ti ba lebege zaŋa, Ŋwana ti nɛra kan ŋmɛ nyuɔ Yinɛ nɛŋan.",Ini lo la sela in katare zuo. Katre na ahgo. Cibakannala tenga wa zuo. Kadikiba yi sala la si atan sangam yeli si a ti tenga wa zu naba. Bihira cibadana ni muore la bala dina wa faalti nera kaboi wanta agmi ra ayu o na ayini nenga.,0.0314,0.0068
82,"Yinɛ en de ya vom nyɛgerɛ, Kiresta Yezu puan, seem en de tu yɛm, zeele Yinɛ zian na, dɛna tuuntɔɔ la, seem en sokere la, la ayɔtoe daana la, ti wuu lan gulehɛ seem yeti, “Seem woo en ŋmɛɛri a nyuɔ, a ŋmɛ kɔ Daana la puan la.",yinɛ bahaya ti alagume la Yesu Kristo Aba krista ti adɛna tu yɛndana Kristo puo ya tu dɛlɛ ti n tɔ duma na ayini nɛnga game dɛrɛ na ayini tulu nɛrba bona fai wula ngolisi la se m’wɔ n’wanngwe ayu ɔ. Anwɛko ti inga m’boke ge mi na mam,0.0208,0.0049
83,1 KORẼNTƖ 10.,bas bas ko rense do na.,0.6667,0.12
84,Ɩsrayɛlɩ dõma mãmsgɔ.,sapiiripia,0.3333,0.0463
85,"M sɔbiisi, mam boorɩ tɩ ya tẽesɛ la tɩ yaabdõma n yʋʋn dolɩ Amoyisi la yelle.","Sodi si, mambori tiye tila ti yaboro ma eyi wone dola moyisi layili.",0.0625,0.0069
86,"Ba wuu yʋʋn boe la sawatɛ la tẽŋa, la ba wuu yʋʋn doose la ko-kãtɛ la pʋam tole.",Baa yuum bɔla saawat la tenga la baa yuum yuundoo la kɔɔ kaat la puant,0.0463,0.0078
87,"La ãn wʋ Nawẽnnɛ yʋʋn mise ba mɛ sawatɛ la pʋam, la ko-kãtɛ la pʋam tɩ ba dɛna ayɩla la Amoyisi.","La ou non ou n'a mis pas même, ça ou tête la poids. La quand tu la poids, tu vas rien à il a la Moïse.",0.0476,0.0096
88,"Ba wuu yʋʋn di la dia ayɩla, dee yũ koom ayɩla n zeele Nawẽnnɛ zẽam.",Bauyundila diya aila. Denyu ko aila inji elina wanjin.,0.0667,0.0085
89,Ba yʋʋn yũ la koom n yesrɩ tãmpĩa tɩ Nawẽnnɛ bɔ ba pʋam.,"ba i wu yulaku en ye ri tampiya, tenan wen ne bwa bapwa",0.071,0.0092
90,Tãmpĩ-ẽŋa yʋʋn de la Krisi n dolɩ ba.,Tambiɛ ngayuu ndele Chris ndolo.,0.125,0.0166
91,"La baa bɛla, ba nẽrba zozoe yʋʋn ka ɩtɩ sɛla n masɛ Nawẽnnɛ yɛm, tɩ a basɛ tɩ ba ki weego la pʋam.",la baba la Banerue jo jo yu ka itisela emase na weni ya ta basti ba ki wela pu,0.0359,0.0053
92,"Bõn-bãna wuu ẽŋɛ tɩ la paalɛ la tõma, tɩ tɩ da bɔɔra tɩ ẽŋɛ beem wʋ bãma la.",Bomba na u eŋ té la pa la to ma té té dabo r té eŋ bi o ba ma la.,0.0556,0.0064
93,Da dɔla-ya baga wʋ bãma basɛba n yʋʋn ẽŋɛ seem na.,ndole ya bara. Uba maba shaba n’u n’se,0.0909,0.0132
94,"La gʋlsɛ Nawẽnnɛ gõŋɔ pʋam yetɩ: «Nẽrba la zĩire mɛ di dee yũ, dee isge dɛɛna.","La colossale one quoi pour été n'est pas le dire mais Dédé union. Dédé, il se dit Dédé.",0.0664,0.0132
95,"» Tɩ da ɩta yalsɩ wʋ bãma basɛba n yʋʋn ẽŋɛ seem, tɩ ba nẽrba tʋspisyi la atã ki daarɛ ayɩla la.","Tíra ɛ́ tɛ yáalí sée, ó baama bássé ba, ɛ́ yuu ɛ́ ń séɛ. Tɛ̀ bɛ́ nɛ̀ɛrba, túusipíi, laa tã kí daarɛ, yí la",0.0499,0.0073
96,"Tɩ da makɛ-ya tɩ Zuudãana la bɩsɛ wʋ bãma basɛba n yʋʋn ẽŋɛ seem, tɩ bõnsɛɛdõma kʋ ba la.",Tɛra ma ke a ti jura nala bise o bamaba sebe a yo n seo. Te bunse n'do ma koba,0.0554,0.0065
97,"Tɩ da yõnna-ya la Nawẽnnɛ wʋ bãma basɛba n yʋʋn yõm seem, tɩ kũm malɛka kʋ ba la.","Té rayoona ya, len na wene. O ba ma va se va en yuon si o. Te kum mala ka ko ba",0.0648,0.007
98,Bõn-bãma wuu yʋʋn ẽŋɛ tɩ yaabdõma tɩ la dɛna la mãmsgɔ bɔ nẽrba basɛba.,"Momawa, yo nti ya wor ma, tila re na la mam sogo, bo ne ba ba siya.",0.0816,0.008
99,"La ba gʋlsɛ bɛla, tɩ la dɛna la zãsŋɔ bɔ tõma sɛba n boe wakat-ẽna tɩ dũnia lɛm baasgɔ wã.","Lama goola subela, lareena la zasono booto masheba, en bo wakat ena, di dunya lembasono.",0.0475,0.0063
100,"Bɛla, nẽr-sɛka n tẽesɛ tɩ ẽŋa ɩtɩ sõŋa dee zɛ sõŋa, a guuse da lui.",mêla nê sékèntèntènga ètsonga dê sésonga aguso da lu,0.0622,0.0108
101,"Yel-sɛba n paarɩ ya la, la de la yel-bãma n mẽ paarɩ nẽrba basɛba.","Yele seba, em parela, lere leye el bama, em em paren, nerba seba.",0.0663,0.0083
102,"La Nawẽnnɛ de la sɩra dãana, a kãn basɛ tɩ yel-sɛka n gãnnɩ ya pãŋa paagɛ ya.",Lenawindi le sirana aka mba se ti seka en gan ya panga paya.,0.0554,0.0074
103,"La yelle pʋam, a wʋn bɔ ya pãŋa tɩ ya wĩbe, dee ẽŋɛ sore tɩ ya yese.",Le yel pua awomba yapanga tie ngwibe. Nde ensore tia Yesu.,0.0588,0.0087
104,"Baga dia, la Zuudãana kũm tẽerɛ dia yelle.",bɛɛre,0.125,0.0275
105,"Bɛla m sɔbiisi, yese-ya ya mẽŋa baga kãabgɔ pʋam.",Sabin si yesu yemenga baga kangwo pu,0.0988,0.0139
106,Mam tɔgrɩ bɔɔra ya wʋ ya de la nẽr-sɛba n tarɩ yɛm.,"Maan toore boore ya u yeerila nersheba, enterie.",0.0764,0.0152
107,Ya mẽŋa tẽesɛ mam n yetɩ ya sɛla la võorɛ.,"Yémè nga ti zè, ma yi yè ti sèlè la funnò.",0.1,0.0205
108,"Bõn-yũula la tɩ tõma ẽn dɩkɛ pʋʋsɛ Nawẽnnɛ dee yũ la, paalɛ tɩ tõma lagɩm na Krisi dɛna ayɩla, a zɩɩm n yese bɔ tõma la ĩyã.",bonniiñu le la te tuma indek pos na wene de iñu la pa le te tuma la na kuris denayi la ajii in yeesi bo tuma la iñu,0.0343,0.0044
109,"La borborɩ la tɩ tõma ẽn fiise pʋɩ taaba obe la, paalɛ tɩ tõma lagɩm na Krisi dɛna ĩyã ayɩla.",la borbolaté toma en fi si putaba obla palte toma lana Kris de una iya aile,0.0375,0.0041
110,"Borborɩ la n de ayɩla la, tõma mẽ de la ĩyã ayɩla, baa tõma n zooge la.",borbola ndia ayila la mamendela ina ayila ba toma njo la,0.0484,0.0055
111,"Seere n soe la, tɩ wuu lagɩm ɔbra la borbor-ẽŋa ayɩla.","Cere sola, ti ula obrela burbo en a ai.",0.0909,0.0113
112,Tẽesɛ-ya Ɩsrayɛlɩ dõma yelle.,Te se Israel numayele.,0.25,0.0191
113,"Sɛba n diti di-sɛba tɩ ba dɩkɛ kãabɛ Nawẽnnɛ kãabgɔ bĩmbĩnne zuo la, ba lagɩm na Nawẽnnɛ.",Sebenditi sebatuari ka bena nwen ka go binbin julah. Balana na nwen,0.0554,0.0063
114,Bẽm tɩ mam yɛta wãna?,Bente me ya tenwande.,0.2,0.0352
