sample_id,reference,hypothesis,wer,cer
16,SƐNEA YEBENYA AHOFADI ANKASA,sane a yɛbanya aho fɛdi ankasa,1.25,0.16
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,yehuu a bebɔɔl ho ban ɔbɛyɛ ne sɛn,0.8571,0.2222
18,Adesua Ho Nyansahyɛ,adwisia ho nyansahyɛ,0.3333,0.1765
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",yɛnua no mu a wɔmfue akɔ anim no ade nti na yɛho abu wɔn sɛ wɔsombɔ,0.5882,0.1667
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",neɛdidi soei sɛn na ɛbɛboɔ wɔn ani agye wɔ asɛn kɛse,0.75,0.3585
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",ɔdra a wɔama yɛnhuyɛnhunu yɛbɛyɛ dan ahye mu dan,0.7857,0.25
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,nnipa pii a wɔde wɔn ani hwene di ho adansɛn,0.3,0.2121
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,mea abɛbɔɔlo amoresuadeɛ daa,0.8571,0.44
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,maowani nso mmarima a wɔyɛ akyɛdeɛ mu asafoɔ no,0.6,0.1389
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,sɛdeɛ ɛbɛyɛ adwuma a wɔn nyɛnko pɔwde ama ne nkrɔfoɔ no,0.6,0.2273
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",awofo mu rebɔ amoba ama wɔn nyɛnkɔsoa bɔ esu,0.7778,0.1714
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.",ebinom kyerɛ sɛ nsɛm a baabɔ ka no ne nhwehwɛmu a nyansɛn ho foie ne nsa yi no rehyia wɔn a wɔkasa no te sɛ deɛ wɔn te nea baabɔ no ka no ase papa,0.4412,0.2137
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,ebaa redan tu ne afofrat no ayie,0.8571,0.4688
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,nnifa mfriana wɔde reyɛ adwuma wɔ radio station hɔ,0.5455,0.2195
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,wɔababɔ wɔ mu biara ahoban daa wɔretɔtɔ asɔe ho,0.6667,0.4186
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,sɛdeɛ yɛbagyi kri so akwan kyer atum daa,1.1667,0.2286
32,Ɛbɛma yɛahu nea ɛbɛboa yɛn ama yɛagye adi sɛ Yehowa gye yɛn tom.,bɛmme yi huneɛbɛbɔ a wɔagye edi sɛ yi hɔ agye ntom,0.9231,0.4118
33,Sɛnea wubetumi aboa wo mma ama wɔanya suban pa,sane a ɔbete mmea aboa wɔn a wɔn enyɛ so banpa,1.1111,0.4474
34,“Mɛwosow Aman Nyinaa”,mmarowsoa mmaa nyinaa,0.6667,0.4118
35,a Wɔasesa edin no bi.,asea hɔ asɛm no kankan sɛ wɔasesa din no bi aseɛ hɔ asɛm no asi,2.4,2.1875
36,"Yɛbɛyɛ dɛn aboa no, na wansɛe ne bere nyinaa wɔ ɛlɛtrɔnik mfiri ho, sɛnea ɛbɛyɛ a obenya bere de ayɛ nneɛma foforo?",yɛbɛɛda aboa no na wɔn asɛe ne bi nyinaa wɔ nnɛto n’akimfidie ho sɛdeɛ ɛbɛyɛ a obi nyɛ bradie a ɛyɛ nneɛma foforɔ,0.6364,0.2747
37,DƆ WO NUANOM KRISTOFO SƐNEA YEHOWA DƆ WƆN NO,dɔw nnua no kristofoɔ sɛdeɛ ɛyɛ ho adɔɔ wɔn no,0.8889,0.25
38,Nhyira bɛn na yenya wɔ honhom fam paradise no mu?,nhyɛ abɛnnyanya wɔhoho fam paradis si ne mu,0.9,0.2308
39,YƐRESUA SƐNEA YƐBƐTENA ASE AFEBƆƆ WƆ ASOMDWOE MU,yɛesua sɛneɛbɛtena ase afabɔɔ wasondwie mu,0.75,0.1707
40,Dɛn na yɛbɛyɛ na yɛammu yɛn ho dodo?,dan ne yɛ beaeɛ no yɛ ɛmu yɛ ɛho dodo,1.125,0.3214
41,"NNEƐMA A ƐMA ƐYƐ DEN SƐ YEBEGYE AFOFORO HƆHO NO, YƐBƐYƐ DƐN ADI SO?",ɛneɛma ɛma yɛɛde nsia ɛbɛgye afoforɔ hɔ hɔ no ɛbɛyɛ dan edi so,0.7857,0.25
42,Seesei M’ani Gye Paa,seesee manigye paa,0.75,0.0625
43,"GYIDI A YƐWƆ SƐ YEHOWA BƆHYƐ A ƐFA PARADISE HO BƐBAM NO, YƐBƐYƐ DƐN AHYƐ MU DEN?",gyidi a yɛwɔsseiho abɔhyɛ a yɛfa prɔadi si ho babam no yɛbɛyɛ de ahyɛ mu dan,0.5882,0.1935
44,"Nsɛm a Mmarima Anokwafo Kae De Dii Nkra No, Sua Biribi Fi Mu",ɛsɛm a mmarima no kɔfoɔ kaa a ɛdidi nkran no hyɛ mbibifra mu,0.7692,0.383
45,“ Wɔbɔe Anaa? ” a ɛba toatoa so wɔ Nyan! mu ne jw.org so,ɔboɔ a nna a ɛba atoatoa so wɔn anim ne gyina bi.org so nsɛm kakraka ho n’asi,1.0833,0.8421
46,Owusɔre No Bɛba Mu Ɔkwan Biara So!,owisoro ne baaba mu ɔkwan biara so,0.4286,0.2222
47,DƐN NA YEHOWA ASI GYINAE SƐ OBEGYINA ANO?,dan na yɛhu asɛ gyina asɛ wɔbɛ gyina no,1.0,0.3333
48,ME KUNU WUI YAYAAYAW,meekunu wuiiayaa,1.0,0.2941
49,HWƐ SƐNEA WODE ƐLƐTRƆNIK MFIRI YƐ ADWUMA NO YIYE,twɛsɛn a wɔde electronic mfidie yɛ a adwumani yie,0.8889,0.325
50,“EHIA SƐ MODE ANIMIA GYINA MU”,ahia sɛ wɔde enim agyina mu,0.6667,0.2174
51,Bere a na mesom wɔ Quebec no,nyawakyeɛ wɔ mfonin ho kɛnkansɛ beree anan msu wɔ kubekɛ no,1.2857,1.6364
52,Sɛn na Yehowa pɛ sɛ wɔn a wɔabɛsoɛ ne ntamadan mu no bɔ wɔn bra?,sɛnni hɔ a pɛsɛ wɔn a wɔabɛsua ne ntama dan mu no bɔ wɔ mbra,0.6667,0.1633
53,Suasua Yehowa—Ɔyɛ Onyankopɔn a Ɔhyɛ Nkuran,siesie ayɛ hɔ a ɔyɛ wɔnyɛnko pɔn a ɔhyɛ nkran,1.3333,0.3056
54,YEHOWA NE OBIARA DII NO YIYE WƆ SARE NO SO,yehwa no obiara di no yie wɔ srɛ no so,0.5,0.1818
55,YƐBƐYƐ DƐN AKYERƐ SƐ YƐPƐ YƐN NUANOM KRISTOFO ASƐM PAA NNƐ?,yebɛɛden akyere sɛ yɛpɛ yɛn nu anom krisofoɔ asɛ mpaa ne,0.8182,0.1667
56,Wɔkɔe Na Wɔasan Aba,neɛdi hɔ yi yɛ nsɛm kakraka ho wɔkɔɔ yi na wasan aba,2.5,1.75
57,"Abɛɛfo mfiri betumi de obi ayɛ akoa anaa ɛde ɔhaw abrɛ no, bere mpo a n’ani nna.",abɛɛfo mfidie bɛtumi de obiara yɛ akwadaa na ɛde ɛwɔ hɔ abrɛ no berimpo a nani na,0.6471,0.2459
58,Nneɛma nnan bɛn na yɛyɛ a ɛbɛboa yɛn ama yɛatumi asua biribi afi nnipa a Bible ka wɔn ho asɛm no hɔ?,nneɛma nnan bɛneɛyɛ ɛbɛbɔ ayaeɛ ama yɛtumi asua biribi afi nnipa ababoa ka wɔn ho asɛm no hɔ,0.4091,0.1538
59,"PAANOO A ƐTE ASE NE NE HONAM NO, DƐN NA ƐKYERƐ?",paano a ɛte ase ne ne ho nam no dan ne kyɛɛ,0.5455,0.1714
60,"“MOMMRA, YEHIA AKWAMPAEFO PII!”",mmɔ mmerɛ a wɔahyia kwanpaefoɔ pii,1.25,0.4583
61,TETE MMARIMA MA WƆMMƐYƐ ‘AKYƐDE MMA ASAFO NO’,tete mmarima mu wɔn ɛreyɛ akyɛdeɛ mmasa famu,0.75,0.2778
62,"Sɛ ɛba sɛ wogyina Kyerɛwnsɛm so de nteɛso bi ma yɛn wɔ Kristofo asafo no mu a, yɛbɛyɛ dɛn anya so mfaso yiye?",sebas a wogyina trɔ nsam so tenten so bi mmaa yɛ wɔn christofo asafo no mua yɛbɛyɛ dan anya nso mfa soɔ yie,0.7826,0.2471
63,"Yɛbɛhwɛ Bible nnyinasosɛm a ɛbɛboa obi ama wanya obi a ɔfata aware no. Afei nso, yebehu sɛnea asafo no mufo betumi aboa asigyafo.",yɛbɛhwɛ bible nyinaa nso sɛm a ɛbɛboa obi ama wɔnye obi afataa ware no afee nso yɛbɛ ho sɛ ne asafo no mu foɔ betumi aboa asigyafoɔ,0.6522,0.125
64,"KYERƐWNSƐM A EDIDI SO YI, DƐN NA ƐMA YEHU FA ATƐN A YEBU AFOFORO HO?",trɔse mu a wɔdidi so yi deɛ neɛma yɛhofa atan ayɛbu a foforɔ ho,0.7333,0.3462
65,BOA W’ABUSUA NE ASAFO NO MUFO,boa wabusu a ne asafo no mu foɔ,0.6667,0.0435
66,ahyɛ Bible asuafo nkuran ama wɔaba asafo nhyiam?,ahyɛ baab wɔ asuafoɔ nkran ama wɔabaa sɛ pɔnhyia mu,1.0,0.25
67,"Bere a memaa ɔkasa bi wɔ French kasa mu wiei no, biribi a esii ma minyaa asuade titiriw bi",nwaakyerɛwɔ mfonin ho kɛnkansɛɛ bramma a ɔkasa bi wɔ franks kasa mu wie no biribi a ɛyɛ sei maame nya ɛsradeɛ tete bi,0.7368,0.6761
68,"Ɛyɛ a wutumi gyaw adwuma wɔ adwumam? Anaa ɛyɛ a wode ba fie? Mmuae a woama yi, wo hokafo ne wo bɛyɛ adwene?",ɛyɛ a wɔte migye adwuma wɔ adwuma mu anaa ɛyɛ a wɔde bɛfie mmoa a wɔama yi ɔnho kafoɔ na ɔbɛyɛ adwene,0.6087,0.1975
69,Dɛn na Yesu yɛe a ɛkyerɛ sɛ na ɔmpɛ sɛ ɔde ne ho gyigye amanyɔsɛm mu?,dan a yi so yie yie akyire sɛ na wɔn mpɛ sɛ wɔdi ho gyegyɛ ama yɛsɛmu,0.875,0.4151
70,NYA YƐN KANNIFO NO MU GYIDI NA FA WO HO TO NO SO,nyanyɛnkani foɔ no mu gyinnii na fa a hɔn tɔ ne so,0.6154,0.3333
71,"Wosan Kɔ Wo Man Mu Kɔsom a, Ɛde Nhyira Pii Ba",nsɛm kakra kahoɔnii wɔsan kɔɔ maamu kɔsom a adi nhyerɛpie ba,0.8182,0.7647
72,BAABI A YƐWƆ BIARA ONYANKOPƆN HWƐ YƐN KAMA,baabi a wɔwɔ bea wɔn nyɛnko pɔn hwɛ yɛ kama,0.75,0.2286
73,"M’ABUSUA NE ME SOM ADWUMA NTI, NA MINNI ADAGYEW",mmabusuane me suma adwumanteɛ na me nnia adagye,0.8889,0.2162
74,MMA W’ANI NNYINA KAN NNEƐMA NO,mmaa wɔni nyinaa kan nneɛma no,0.5,0.1667
75,EHIA SƐ YƐNE YEHOWA FA ADAMFO DENNEENNEN NA AMA YƐN ANI AGYE,ahyia a ne yɛho afaadamfoɔ de neene na mayaani agye,0.8333,0.3061
76,Dɛn ne honhom fam paradise no?,dan ne ho ho mfam pradisi no,0.8333,0.1667
77,‘NOKWARE ABƆSO’ ANAA BƐLT,nkwadeɛ bɔ so anaa belt,1.0,0.2
78,"ɛma ɛyɛ den sɛ wobegye wɔn ho adi, na etumi mpo ma baako fa ne yɔnko akyi.",mmaaɛden nso wɔ bɛgye wɔn ho adiɛ ne tiri mpo ma baako fa ne yɔnko akyi,0.4706,0.1964
79,"SƐ ƐYƐ DEN SƐ WUBENYA NKURƆFO A, MPA ABAW",sɛde nsa obi nyinaa nkurɔfoɔ a mpaaba,0.8889,0.375
80,Ná Timoteo yɛ ɔpanyin a ɔbɔ ne ho mmɔden. Dɛn na ɛboaa no? Hwɛ nneɛma nsia bi a wubetumi asua afi ne hɔ.,nate motto yɛ ɔpanin a ɔbɔ ne ho mɔden dan na ɛboa no kwanima nsia bi a ɔbetumi sua fi ne hɔ,0.4783,0.2025
81,Dɛn na afoforo a ɛwɔ asafo no mu betumi ayɛ de aboa wɔn a wɔreyɛ aware nhyehyɛe?,dan na afofra waasafo no mu bi te mu a yɛde aboa awonwa a ɔyɛ awareɛ nhyehyɛ,0.8235,0.254
82,"c MFONI HO NKYERƐKYERƐMU: Anuanom ne wɔn ho wɔn ho rebɔ nkɔmmɔ wɔ adesua ase na wɔn ani agye, nanso onua baako bi de, watew ne ho",nniedi hɔ yi yɛ mfoni a ɛsoso ho wɔn kyekyɛ mu du no ho nkyɛkyir no ho nnuannom ne wɔn ho wɔn ho ɛrebɔ nkɔmmɔ wɔadesu ase na wɔn ani agye na nso nnua baako bi deɛ watene ho,0.9259,0.46
83,"Ɔdɔ a yɛwɔ ma yɛn nuanom Kristofo no, ɛhefa na ɛsɛ sɛ ekodu?",ɔdaa a wɔama yɛn eni anu mu kɔ sofa no ɛhene fa na ɛsɛsɛ ɛkɔdu,1.0,0.3478
84,"Sɛ merekenkan biribi wɔ fon, tablɛt anaa laptop so a, ɛyɛ a ɛyɛ den sɛ mede m’adwene besi so anaa? Nneɛma bɛn na ɛyɛ a ɛtwetwe m’adwene, na ɛma ɛyɛ den sɛ mede m’adwene besi nea merekenkan no so?",sa mmakenkann biribi wɔ phone tablet ɛna laptop so a ɛyɛ a ɛɛde nsa ɛɛde ma agyoni bi si so a nanaa nneɛma bɛyɛ a ɛyɛ ɛkyekwima agyoni nneɛma ɛɛde nsa ɛɛde ma agyoni bi si nea mmakenkann no so,0.7179,0.3423
85,NEA ƐBOA YƐN MA YƐKƆ SO DE ANIGYE KA ASƐM NO,neɛboa mmeɛkɔ so de anigyeɛ ka sɛm no,0.6364,0.2353
86,Hwehwɛ nnamfo foforo,mfonin no mu no yahosie nnua no mmienu na wɔayɛ no mu redidi nea ɔatwerɛ mfonin no ho kenkan sɛ hwehwɛ n’amfofofoɔ,7.3333,4.2778
87,Dɛn na ɛbɛboa yɛn na yɛn ani annyina nneɛma a atwam no?,dɛne beboa yɛn na wɔn enyi enyi ne nneɛma ɛtwam no,0.75,0.3023
88,Ɔkwan bɛn so na Nkaedi no ka Onyankopɔn nkurɔfo bom?,ɔkwan bɛɛ so na nkae deɛ ka wɔn wɔn akopɔnkorofoɔ bom,0.6,0.3095
89,“MEWƆ BAABI A METUMI ‘AYI’ NNIPA PII”,mmoɔ baabi a me tumie yi nnipa pii,0.5714,0.1111
90,"Yehowa ma yehui sɛ, ɔbɛhwɛ ama yɛn nsa aka nea yehia. Ná yɛn de ara ne sɛ yɛde Ahenni no bedi kan.",yehua ma yɛhu nsɛɛ ɔbɛfra ma yɛnsa aka nea ha na yɛn dea na sɛ yɛde a yɛn yɛn no bɛdi kan,0.7273,0.2973
91,MINYAA ƆHOKAFO A ƆYƐ NSI NE NO BƆƆ BRA,manyia ahoha nkafo a ɔyɛ nsi ne ne bɔbra,0.6667,0.2667
92,AMANSIN SO AHWƐFO HYƐ ASAFO NO DEN,amansi so ɛreforo hyɛ asafono dan,0.7143,0.2857
93,"Ɛbɛyɛ yiye, anaasɛ ebegye nsam ama yɛn nyinaa ebi aka yɛn? Kenkan nsɛm a edidi so yi, na wubehu dwuma a nnipa de redi yɛn asaase yi, na hwɛ nea enti a anidaso wɔ hɔ.",ɛbaa yi ɛyɛ anaa sɛ badgyɛn sɛm ama yi nyinaa bi akan kɛnkɛn sɛm ama di di soɛ na ɔbɛho dwuma nnipa di di asaase na hwɛ nea nti a ne dɛsɛɛ wɔ hɔ,0.7429,0.3254
94,"Nea Yesu yɛe ansa na ɔrekyekyɛ paanoo ne mpataa no ama nnipadɔm no, dɛn na wusua fi mu?",yɛn yɛn so yie a yɛn nsa na ɔkyekyɛ paano ne mpataano ama ne nipadɔm no bɛyɛn a wusua fi mu,0.8333,0.25
95,SƐNEA YƐBƐHWƐ YIYE NA YƐANYƐ BƆNE,sɛn a ɛbɛhwɛ yie na wɔanya bɔ ne,1.1667,0.2143
96,"Suasua Gyidi a Noa, Daniel, Ne Hiob Daa No Adi Ne Osetie a Wɔyɛe",suesuagyedi ano wɔ a dan yɛw ne hwiilbu dan wadi ne ɔsete a ɔyɛe,0.7857,0.3265
97,"Yosua bere so no, sɛn na Onyankopɔn dii ne nkurɔfo anim?",yɛhyew abrɛ so no sɛn wɔn nyɛn kɔpɔn deɛ ne nkrɔfo anim,0.6364,0.3409
98,DƐN NA AWOFO BETUMI AYƐ DE ABOA WƆN MMA MA . . .,dan a ofoɔ beton a yɛde aboa wɔn mmaa,0.8,0.2727
99,Ɛnde dɛn ho asɛm na na Paul reka?,ɛnneɛda hɔ asɛm na n’apɔɔlɛka,0.75,0.36
100,Adɛn nti na ɛsɛ sɛ yedi Yesu anammɔn akyi?,adentsu nɛsesie di so a nam akyi,0.8889,0.4242
101,ɛyɛ den sɛ wobenya tema ama wɔn nnamfo.,a ɛde nso benya te maama wɔ nnamfo,0.875,0.1613
102,Adɛn nti na wɔama yɛn Nnwinnade Titiriw a Yɛde Kyerɛkyerɛ?,adɛntene a wɔama yɛn nwi nnadeɛ tikyire a yɛde kyerɛkyerɛ,0.6,0.1875
103,Dɛn na ɛsɛ sɛ ɛma wugye di paa sɛ Yehowa nim wo?,dan na sesɛɛ mmaa a wɔgye di paa sɛɛ yɛhoɔ anim wɔ,0.75,0.3056
104,"Sɛnea Kristo dii asafo no anim wɔ asomafo no bere so no, dɛn na yesua fi mu?",sanea kristodie yɛ asafoɔ no anim wɔ asomafoɔ no berɛ so no dan na wɔhyɛ fii mu,0.5294,0.2414
105,Yehui Sɛ Biribiara a Yehowa Bɛka Sɛ Yɛnyɛ No Ɛsɛ Sɛ Yegye Tom,yehwan sɛ bi biara a ɛhɔ wɔ abɛkase anyɛ no ɛsasi ɛgyi tomu,0.8462,0.3673
106,Afotusɛm a Ɛbɛma W’ani Agye Na Woanya Akomatɔyam,ɛfutu sɛm a ɛbɛmo eni agye na wɛnyɛ akom atɔyɛ mu,1.0,0.25
107,Munnya Ayamhyehye Mma “Nnipa Ahorow Nyinaa”,monyia yi mhyehyɛ ma nnipa hɔ nyinaa,0.8333,0.3056
108,YƐ ƆHƆHO A ƆDA SUBAN PA ADI,yɛ ɔhohoɔ da subanpae di,0.8571,0.1429
109,"Me ne Sirkka da Yehowa ase papaapa sɛ wama yɛanya hokwan de yɛn nkwa nna dodow no ara ayɛ bere nyinaa som adwuma no bi. Meda Yehowa ase paa nso sɛ, mfe a abɛsen kɔ yi nyinaa wama manya ɔbea nokwafo a ɔdɔ me sei.",mme ne sɛ kaa da ehoase papaapa sɛ wɔn a wɔn anya ho kwan deɛ nkwan dodoɔ noa yɛ bre nyinaa asoma adwuma no bi mme da ehoase paa nso sɛ mfie abɛsen kɔyi nyinaa wɔn amanyɛ wɔn ba no kɔfoɔ dɔm si,0.7333,0.2439
110,woanya anidaso sɛ nneɛma bɛyɛ yiye daakye,wɔnnyɛ anida soɔsɛ nneɛma bi yɛ daakye,0.7143,0.2571
111,BERE A ƐYƐ WO SƐ BERE BI A ATWAM NO WOANSISI GYINAE PA,brɛ a ɛyɛ wɔ sɛ bribi a twam ne wɔn sisi gyina yɛpa,0.7692,0.2619
112,SƐNEA YƐBƐBOA NNEBƆNEYƐFO MA WƆASAKRA WƆN ADWENE,sane a yɛababoa ne bɔyɛfoɔ mmoasa kora wɔn adwen,1.1429,0.2857
113,YEHOWA AKA NNIPA PII KOMA,yɛhoɔ a akan papii kuma,1.0,0.2381
114,“Minnye nni sɛ mabɔ mpae mpɛn pii saa da.”​—Gisèle,mbenyinni sɛm abɔ mpae mpapii saa da gizell,0.8889,0.2162
115,NTEASE FOFORO NO MAA NNIPA MPEMPEM HUU WƆN ANIDASO YIYE,anteaseɛ hoforɔ no ma nnipa mpempem mu wɔn ani da so yie,0.8,0.1739
116,“KƆ SO FA PAPA DI BƆNE SO NKONIM”,kɔsofa papa di bɔ ne so nkunim,0.75,0.0417
117,Sɛnea Wubenya Anigye Kɛse Wɔ Asɛnka Adwuma No Mu,naasemte ne fa anigyeɛ otwa dwuma no bi,0.8889,0.525
118,"Anuanom pii a na wɔwɔ nhyiam no ase too saa nhyiam no din “nhyiam a Yehowa ahyira so sen nhyiam biara a yɛakɔ pɛn.” Nanso, anigye a wonyae no ankyɛ.",nnuane pii a na wɔwɔ wɔn nhyiam no ase toɔ saa hyia mu no din nhia mu a yɛhwɛ hyerɛ nso sɛ nhia mu bi a wɔakɔ pɛn na nso nigeria wɔn nyinaa yɛ no ankyɛ,0.7,0.3333
119,Yɛyɛ dɛn hu sɛ Yehowa pɛ paa sɛ ɔfa yɛn adamfo?,yɛredan ahosie hɔ a pɛpaa sɛ ɔfahyɛ adanfoɔ,0.9091,0.3611
120,YƐWƆ AKYITAAFO WƆ ƆKO NO MU,yɛwɔ akyitaafoɔ wɔ ɛkɔn no mu,0.3333,0.1818
121,Nteɛso siesie yɛn ma dɛn?,nttenso asiesie yɛm adeɛn,1.0,0.25
122,WOBUU YOSEF ATENKYEA NA WODII N’ANI,wɔbuw yi sɛ fɛtɛnkyea na wɔdi nani,0.8333,0.2759
123,Yɛyɛ dɛn nya Nkaedi no so mfaso?,ɛyɛ danya nkae deɛ ne so mfasoɔ,0.8571,0.28
124,Nea yɛyɛ a ɛbɛma yɛakɔ so akyerɛ sɛ yɛn ani sɔ Yehowa ahyehyɛde no.,meaɛɛ a ɛbɛma yɛakosuo akyerɛ sɛ yɛani so yɛuho ahyehyɛ deɛ no,0.6429,0.2264
125,"Krataa a Paul kyerɛw kɔmaa Hebrifo no, afotu a ɛwɔ mu no bɛboa yɛn ama yɛde animia agyina mu akosi wiase yi awiei.",krataa pɔɔtrɔ kɔma ahibifoɔ no afutu a ɛwɔ mu no bɛbɔayɛn ama yɛde anima gyina mu akɔsi aseɛ yi awieɛ,0.5652,0.2333
126,Di Wo Kunu Anaa Wo Yere Nokware,duo kun anaa ɔyere ne koraa,0.8571,0.4
127,FA BOTAE AHOROW A WUBETUMI ADU HO SISI W’ANI SO,fabotaa ahodoɔ a wɔatumia du ho sisi wɔni so,0.6,0.1892
128,"WƆN A NA WONNYE OWUSƆRE NNI NO, PAUL TEƐƐ WƆN ADWENE",ɔnana wɔnye wusɔre ni no pɔteɛ wɔ adwene,0.8182,0.2439
129,Ɔdɔ a yɛwɔ ma Yehowa ne yɛ a ɛyɛ yɛn dɛ sɛ ne din da yɛn so,ɔdaa wɔma yɛhoa ne yɛaa ɛyɛ ndɛse de di ndae so,0.8235,0.2791
130,Ɛsɛ sɛ yɛn nso yefi yɛn pɛ mu de afoforo bɔne kyɛ wɔn.,asasayɛansuafiɛ mpe mu di afoforɔ bɔ ne kyɛ wɔn,0.8462,0.2927
131,M’AWOFO DE ME SII KWAN PA SO,maafoɔ di me si kwan pa so,0.4286,0.2381
132,ASƐNKA ADWUMA NO KƆƆ SO,asɛnke dwumano kɔɔso,1.0,0.1053
133,“YONATAN KRA FAM DAWID KRA HO”,yɔnata nkwadaa fam David kura ho,0.6667,0.3043
134,YƐN ANIDASO NO BƐBA MU ƆKWAN BIARA SO!,yea de da asɔ ne ba mu ɔkwan biara so,0.75,0.3
135,Yehowa To Nsa Frɛ Yɛn Sɛ Yɛmmɛsoɛ Ne Ntamadan Mu,yɛho a to nsafra yɛnsa yɛmɛsua ne ntama dan mu,0.9,0.1795
136,Hu Sɛ Anuanom a Wɔn Mfe Akɔ Anim No Som Bo Paa,hosɛ nnua no mu a wɔfei akwɛ anim no sɛm bɔ paa,0.75,0.2857
