sample_id,reference,hypothesis,wer,cer
50,"Kasen duu, Baabiraaɗo nelɗo kam oo hoore seettantoo kam.",kasen duu baabiraaɗo nelɗo kam oo hoore settantoo kam,0.1111,0.0217
51,"O darni koyngal makko ɲaamal dow geeci, o darni nanal dow njoorndi, o eewnii daande toownde no rawaandu ladde uggirta nii.",o darni koyngal makko naamal dow geeci o darni nanal dow njoorndi o ewnii daande toownde no rawaandu ladde uggirta nii,0.0952,0.0202
52,Sabi ɗum gasataa no kasunke neldirtee kaananke mawɗo oo tawee ko nanngiraa koo hollitaaka faa laaɓa.,sabi ɗum gasataa no kasunke neldirtee kaananke mawɗo oo tawee ko nanngiraa koo hollitaaka faa laaɓa,0.0,0.0
53,"Publiyus, hooreejo ruunde ndee oo, ngesa muuɗum ana e sera nokkuure ndee.",pubiliyus hooreejo ruunde ndee oo ngesa muuɗum ana e serre nokkuure ndee,0.1667,0.0508
54,"Yoga e hooreeɓe leydi Asiya, yiɓɓe makko, neli e makko ana ndaarda mo pati o naata boowal too.",yoga e hooreeɓe leydi asiya yimɓe makko neli e makko ana ndaarda mo pati o naata boowal too,0.0556,0.0135
55,"Nde wonnoo jaangol ana heewi, gollooɓe e doomooɓe kuɓɓiino yiite ana ƴuwloo.",nde wonnoo jaangol ana heewi gollooɓe e doomooɓe kuɓɓinoo yiite ana ƴuwloo,0.0833,0.0317
56,"Iisaa yeeccitii, yii eɓe njokki e mum, wii ɓe: —Koɗum tewtaton?",iisaa yeccidii yii eɓe njokki e mum wii ɓe --koɗum tewtoton,0.1818,0.0625
57,"Yahuuda nanngu lonngere ndee tan, yalti oon wakkati fuu.",yahuuda nanngu lonngerenee tan yalti oon wakkati fuu,0.2222,0.0217
58,Annii ko mbiyan-mi felooɓe kam ɓee: min kaandaa e heɓude ɲaamdu e yardu e ley golle amen naa?,aan nii ko mbiyan-mi felooɓe kam ɓee min kaandaa e heɓude naamdu e yardu e ley golle amen naa,0.1667,0.0274
59,"Ɗum hawri e wakkati lanndinal Yahuudiyankooɓe, tawi yanaande ndee ana ɓadii, ɗum waɗi so ɓe ndesi Iisaa ɗon.",ɗum hawri e wakkati lanndinal yahuudiyankooɓe tawi yanaande ndee ana ɓadii ɗum waɗi so ɓe ndesi iisaa ɗon,0.0,0.0
60,"O yii malaaikaen ɗiɗon ɓe kaddule daneeje ana njooɗii ɗo tew Iisaa oo resanoo ɗoo, gooto ɗo hoore ɗoo, goɗɗo oo to koyɗe too.",o yii maleyka'en ɗiɗon ɓe kaddule daneeje ana jooɗii ɗo tew iisaa oo resanoo ɗoo gooto ɗo hoore ɗoo goɗɗo oo to koyɗe too,0.0833,0.0404
61,"No Joomiraaɗo yaaforii on nii, njaafondiron.",no joomiraaɗo yaaforii on nii njaafondiron,0.0,0.0
62,Eka ɲeɲaa ɲeɲugol Tooruuji Puneeji.,e ka ñeñaa ŋéeñugol tooruuji púneeji,1.0,0.2
63,"Debbo oo dogi yehi ley ladde, nokku ɗo Laamɗo moƴƴinannoo ɗum.",debbo oo dogi yehi ley ladde nokku ɗo laamɗo moƴƴinannoo ɗum,0.0,0.0
64,Oɗon noddira kam «Moobbo» oɗon noddira kam «Kalfaaɗo».,oɗon noddira kam mobbo oɗon noddira kam kalfaaɗo,0.125,0.0238
65,"Kaa nde wonnoo omo anndi miilooji maɓɓe, o wii mo junngo mum waati oo: —Imma, dara hakkunde yimɓe!",kaa nde wonnoo omo anndi miilooji maɓɓe o wii mo junngo mum waati oo --imma dara hakkunde yimɓe,0.0,0.0
66,O haalanaa inna makko e miɲiraaɓe makko ana ndarii sella ana njiɗi yiide mo.,o haalanii ina makko e miiƴaaɓe makko ana ndarii sella ana njiɗi yiide mo,0.2143,0.0806
67,"Nden binndoowo ngalluure ndee deƴƴini jamaa oo, wii: —Onon Efeesunkooɓe, homo woni mo anndaa ngalluure Efeesu ndee woni hayboore rewrudu Artemis deweteeɗo mawɗo oo, kaɲum e natal muuɗum iwrungal dow kammu ngal?",nden binndoowo ngalluure ndee jeɗɗini jamaa oo wii --onon efeesunkooɓe homo woni mo anndaa ngalluure efeesu ndee woni hayboore rewrudu artemis deweteeɗo mawɗo oo ka num e nattal muuɗum iwrungal dow kammu ngal,0.125,0.0289
68,"Balɗe seeɗa caggal muuɗum, Agirippa kaananke oo e Barniki ngari Kaysariya jowtude Festus.",balɗe seeɗa caggal muuɗum agirippa kaananke oo e barniki ngari kaysira jowtude festus,0.0769,0.04
69,Nden moƴƴere o hokki en saabe Ɓiyiiko korsuɗo oo.,ndeen moƴƴere o hokki en saabe ɓiyiiko korsuɗo oo,0.1111,0.025
70,Sabi nii Binndi ɗii mbiiri: «Homo anndi anniya Joomiraaɗo oo?,sabi nii binndi ɗii mbiiri --homo anndi anniya joomiraaɗo oo,0.0,0.0
71,"Tama on anndaa daɗondirteeɓe ɓee fuu yo dogooɓe, kaa gooto tan heɓata deesewal?",tama on anndaa daɗondirteeɓe ɓee fuu yo doggooɓe kaa gooto tan heɓata deesewal,0.0769,0.0154
72,"Njoɓdi am, ɗum woni seyo am ko mbaajotoo-mi Kabaaru Lobbo meere meere koo, tawti e ko mi lamndataako ko waajotooɓe Kabaaru Lobbo oo ɓee poti heɓude.",njoɓdi am ɗum woni seyo am ko mbaajotoo-mi kabaaru lobbo meere meere koo tawte e ko mi laamndataako ko waajotooɓe kabaaru lobbo oo ɓee poti heɓude,0.0769,0.0168
73,Tama on anndaa halfinaaɓe golle ittirde sadaka ɓee ana keɓa ngeɗu mumen e mayre?,tama on anndaa halfinaaɓe golle ittirde sadaka ɓee ana keɓa ngeɗu mum'en e mayre,0.0,0.0
74,Iisaa yalti ana roondii leggal mum bardugal faa yottii nokku biyeteeɗo Laalagal Hoore .,iisaa yaltii ana roondii leggal mum bardugal faa yottii nokku biyeteeɗo laalagal hoore,0.0769,0.0137
75,"Yimɓe wonɓe e aduna oo ɓee fuu cujidanan taktakol ngol, ɗum woni neɗɗo fuu mo innde mum tawaaka ana winndii gila e diidugol aduna oo e ley dewtere nguurndam ndee, dewtere Njawdiri kirsanoondi ndii.",yimɓe wonɓe e aduna oo ɓee fuu cujidanan taku-takol ngol ɗum woni neɗɗo fuu mo innde mum tawaaka ana winndi gila e diidugol aduna oo e ley dewtere nguurndam ndee dewtere njawdiri kirsanoondi ndii,0.0588,0.0124
76,Sawru naa jilli e newaare?,sawru naa jilli e newaare,0.0,0.0
77,"Nde ɓadinoo weetude ndee, Pool ndaardi ɓe fuu ɓe ɲaama, wii: —Hannde woni balɗe sappo e nay oɗon kettii on ɲaamaali fay huunde.",nde ɓadinoo weetude ndee pool ndaarti ɓe fuu ɓe ɲaama wii --hannde woni balɗe sappo e nay oɗon kettii on ɲaamaali fay huunde,0.0435,0.01
78,"Sinndo mi gollaalino ɗii golleeji ɗi fay gooto meeɗaali gollude yeeso maɓɓe, ɓe ɲiŋataakeno.",sinndo mi gollaalino ɗii golleeji ɗi fay gooto meeɗaali gollude yeeso maɓɓe ɓe niŋataake no,0.1429,0.013
79,"Sakiraaɓe am horsuɓe, pati torra ittoowa koro mon naawnoowa hono no yiite nii haayno on, hono no huunde nde haanaa wardi e mon nii.",sakiraaɓe am horsuɓe pati torraa ittoowo koro mon nawnoowo hono no yiite nii haaynoo on hono no huunde ndee haanaa wardii e mon nii,0.25,0.0667
80,"Ɗum metti ɓe sanne, hedde eɓe piya dabare no ɓe kaani waɗude Iisaa.",ɗum metti ɓe sanne hedde ɓe piyeer daɓere no ɓe kaani waɗude iisaa,0.2308,0.1132
81,Hono non Yaakuuba e Yuhanna ɓiɓɓe Jebede reentuɓe e Simon ɓee duu kaayniraa.,hono non yaakuuba e yuhanna ɓiɓɓe jebede reentuɓe e simon ɓee duu kaayniraa,0.0,0.0
82,Durooɓe ɓee ndogi njantanoyii ngeenndi ndii e seraaji mum ko hewtii ɗumen koo.,durooɓe ɓee ndogui jantanoyii ngeenndi ndii e seraaji mum ko heewtii ɗum'en koo,0.2308,0.0462
83,Daande nde nan-mi ndee ana wai no dillere fiyooɓe kolli mumen nii.,daande nde nan-mi ndee ana wa'i no dillere fiyooɓe kolli mum'en nii,0.0,0.0
84,Piyeer sunaa sabi jooni woni cilol tataɓol ko Iisaa wii mo «Aɗa yiɗi kam naa?,piyeer sunaa sabi jooni woni cilol tataɓol ko iisaa wii mo aɗa yiɗi kam naa,0.0,0.0
85,"Faa hiiri, gorko arsukunte jeyaaɗo Arimatiya wari.",faa hiiri gorko arsukunte jiyaaɗo arimatiya wari,0.1429,0.0238
86,"Nde weetunoo ndee, ɓe coynii leydi, kaa ɓe annditaali ndi.",nde weetunoo ndee ɓe coynii leydi kaa ɓe annditaayi ndi,0.1,0.0217
87,Aleksandere huncani ɓe junngo faa jinngana yimɓe muuɗum ɓee.,aleksandere huuncani ɓe junngo faa jinngana yimɓe muuɗum ɓee,0.1111,0.0196
88,"Piyeer wii mo: —Kalfaaɗo, mi lanndinike naɓdeede e maa kasu e wardeede e maa!",piyeer wii mo --kalfaaɗo mi lamndinike naɓdeede e maa kasu e wardeede e maa,0.0714,0.0167
89,"Saruku ɓii Ragawu, Ragawu ɓii Faleka.",saruku ɓii ragawu ragawu ɓii faleka,0.0,0.0
90,"O jaabii: —Goonga, Moobbo, aɗa anndi miɗo yiɗu maa.",o jaabii --goonga mobbo aɗa anndi miɗo yiɗu maa,0.1111,0.0263
91,"Kaa laatike tilsere ngolliran-moo-mi, mo golle mo kalfinaa-mi.",kaa laatake tilsere ngollirammoo-mi mo golle mo kalfinaa-mi,0.25,0.04
92,"Ndennoo, ko min njii e ko min nani min kaalanta on onon duu, yalla oɗon ndeentira e amen hono no min ndeentiri e Baabiraaɗo e Ɓiyum Iisaa Almasiihu nii.",ndennoo ko men njii e ko men nani men kaalanta oon onon duu yalla oɗon ndeentira e amen hono no min ndeentiri e baabiraaɗo e ɓiyum iisaa almasiihu nii,0.1379,0.0331
93,"Fay so yettugol maa ngol ana wooɗi sanne, ngol nafataa joomum.",fay so yettugol manngol ana wooɗi sanne ngol nafataa joomum,0.1818,0.02
94,"Ɓii Neɗɗo oo duu warii ana ɲaama, ana yara, yimɓe mbii ɗum: «Ɲaamde e yarde tan woni e hakkille mum, o giɗo duwaaɲeen e luuttooɓe hono mumen!",ɓii neɗɗo oo duu warii ana naama ana yara yimɓe mbii ɗum naamde e yarde tan woni e hakkille mum o giɗo duwa nee'en e luuttooɓe hono mum'en,0.1481,0.0367
95,ɗe podannoo-mi Daawuuda ɗee.,ɗe podannoo-mi daawuuda ɗee ɗum waɗi so o wii,1.25,0.5652
96,"Jooni kaa, o waddii fay Yunaninkooɓe e ley Suudu Dewal Mawndu nduu.",jooni kaa o waddi faa yunaninkooɓe e ley suudu dewal mawnu nduu,0.25,0.0556
97,"Jamaa garnooɗo ƴeewde oo fuu, nde yiinoo ko waɗi koo ndee, wirfitii terɗe mum ana mbaati.",jamaa garnooɗo ƴeewde oo fuu nde yiinoo ko waɗi koo ndee wirfitii terɗe mum ana mbaati,0.0,0.0
98,"O ɓattii Pool, o yamiri Pool nanngee, o wii haɓɓiree calali ɗiɗi, o lamndii kaɲum yo homo e koɗum waɗi?",o ɓattii pool o yamiri pool nanngee o wii haɓɓiree callali ɗiɗi o lamndii ka num yo homo e koɗum waɗi,0.15,0.025
99,"Hirudus yiɗi warde mo kaa suusaano yimɓe ɓee, sabi ɓe fuu eɓe njogorinoo Yaayaa yo annabaajo.",hirudus yiɗi warde mo kaa suusaano yimɓe ɓee sabi ɓe fuu eɓe njogorinoo yaayaa yo annabaajo,0.0,0.0
100,E junngo am jaati mbinndiran-mi ngoo ɗoo jowtaango: miin Pool miɗo jowta on.,e junngo am jaati mbinndiran-mi ngoo-ɗoo jowtaango miin pool miɗo jowta on,0.1538,0.0
101,"Gaɗoowo ko boni fuu, heɓan mbarjaari golle mum bonɗo oo, sabi Laamɗo ɓurdintaa yimɓe.",gaɗoowo ko boni fuu heɓan mbarjaari golle mum bonɗo oo sabi laamɗo ɓurdintaa yimɓe,0.0,0.0
102,"Kaa jaɓɓiiɓe mo so ngoonɗini mo ɓee, o hokkii ɗumen baawɗe laataade ɓiɓɓe Laamɗo.",kaa jaɓɓiiɓe mo so ngoonɗini mo ɓee o hokki ɗum'en baawɗe laataade ɓiɓɓe laamɗo,0.0714,0.0152
103,"Nde ɓeen ƴeewi kabaaru am ndee, njiɗiino yoppude kam, sabi ɓe tawaali e am fay daliili gooto kaanɗo warde kam.",nde ɓeen ƴeewi kabaaru am ndee njiɗiino yoppude kam sabi ɓe tawaali e am fay daliili gooto kaanɗo warde kam,0.0,0.0
104,"So non, pati haaɗu e koyɗe am tan, lootu juuɗe am e hoore am duu.",so non pati haa ɗoo e koyɗe am tan lootu juuɗe am e hoore am duu,0.1333,0.0417
105,"Mi winndanii on haala majjum no raɓɓiɗiri, so on njanngii ɗum on anndan no paamir-mi sirri haala Almasiihu oo.",mi winndanii on haala majjum no raɓɓiɗiri so on njanngii ɗum on anndan no paamiri mi sirri haala almasiihu oo,0.1053,0.0112
106,"Laatee yurmotooɓe, no Baabiraaɗo mon oo laatorii jurmotooɗo nii.",laatee yurmotooɓe no baabiraaɗo mon oo laatorii jurmotooɗo nii,0.0,0.0
107,"Eɗen anndi en keɓii ko nduwi-ɗen koo, nde wonnoo eɗen anndi omo jaabanoo en duwaawu men.",eɗen anndi en keɓii ko nduy-ɗen koo nde wonnoo eɗen anndi omo jaabanoo en duwaawu men,0.0625,0.0286
108,"Omo yeewaa on fuu, kasen o wemmbanooma sanne ko nan-ɗon o sellaano koo.",omo yeewaa on fuu kasen o wemmbanooma sanne ko nan-ɗon o sellaano koo,0.0,0.0
109,"O tawi ɗon dooyoore, yimɓe ana mboya, ana conkina semmbe.",o tawi ɗon dooyoore yimɓe ana mboya ana conkina semmbe,0.0,0.0
110,"O tilaaki haalde, faa Yahuuda, gooto e sappo e ɗiɗon ɓee, yottii ana wondi e yimɓe heewɓe jogiiɓe kaafaaje e cabbi.",o tilaaki haalde faa yahuuda gooto e sappo e ɗiɗon ɓee yottii ana wondi e yimɓe heewɓe jogiiɓe kaafaaje e cabbi,0.0,0.0
111,Heewɓe e yimɓe leydi ndii njehi Urusaliima faa cenna koe mumen gila iidi oo yottaaki.,heewɓe e yimɓe leydi ndii njehi urusaliima faa cena ko'e mum'en gila iide oo yottaaki,0.1333,0.0286
112,"Yamiroore makko yo goonɗinde Iisaa Almasiihu Ɓiyiiko oo, kaɲum e yiɗondirde hono no o yamiri en nii.",yamiroore makko yo goonɗinde iisaa almasiihu ɓiyiiko oo ka num e yiɗonirde hono no o yamiri en nii,0.1765,0.0244
113,"Haaltude ko Laamɗo loowi e men koo ana timma, ɗemɗe ana timma, anndal ana timma.",haaltude ko laamɗo loowi e men koo ana timma ɗemɗe ana timma anndal ana timma,0.0,0.0
114,"Iisaa jokkini hen, wii: —Oɗon njoppa jamirooje Laamɗo ɗee, oɗon njokka neesuuji yimɓe ɗii.",iisaa jokkini hen wii --oɗon njoppa jamirooje laamɗo ɗee oɗon njokka neesuuji yimɓe ɗii,0.0,0.0
115,Nden ngol ƴoɲɲugol cakitiingol ɓuran aranndeewol ngol bonde.,ndeen ngol ƴoññugol cakkatiingol ɓuran arandeewol ngol bonde,0.5,0.1154
116,"Ɓe njaabii, ɓe mbii: —Won wiyooɓe a Yaayaa mo lootogal batisima, won wiyooɓe a annabi Iliyaasa, won wiyooɓe kasen a annabi Yeremiya naa gooto e annabaaɓe ɓee.",ɓe njaabii ɓe mbii --won wiyooɓe a yaayaa mo lootogal batisima won wiyooɓe a annabi eliyaasa won wiyooɓe kasen a annabi yeremiya naa gooto e annabaaɓe ɓee,0.037,0.0079
117,"Naɓuɓe mo ɓee naataali huɓeere ndee, sabi so ɓe naatii nde, ɓe coɓan, ɓe ɲaamataa ndeendi iidi Paska ndii.",naɓuɓe mo ɓee naataali huɓeere ndee sabi so ɓe naatii nde ɓe coɓan ɓe naamataa ndeendi iidi paska ndii,0.0526,0.0119
118,"So luurral waɗii hakkunde mon, hono joomumen cuusirta wullitaade ooɲiiɓe ɓee njoppa fooccitiiɓe ɓee?",so luurral waɗii hakkunde mon hono joomum'en cuusirta wullitaade oo niiɓe ɓee njoppa fooccitiiɓe ɓee,0.1429,0.0118
