sample_id,reference,hypothesis,wer,cer
17,"Dwendwen mber tsĩabaa wɔ nkãtse a Jesus tsee ho ber a ahobrɛadze mu ara Ɔhohoor N’esuafo anan ho, a Onyim dɛ hɔn mu kor beyi No ama dɛm anafua noara.",Dwendwen mber tsiaba wɔ nkakse a Jesus tsee ho ber a ahobrɛadze mu ara a ɔwohoor n’etuafo anan ho a onyim dɛ hɔn mu kor beyi no ama dɛm anafua no ara.,0.2333,0.0598
18,"Tse dɛ binom no, Lena “gyedzi mu na owui, a [ne] nsa annkã anohoba no na ohunii na ɔyɛɛ [no] etuu wɔ ekyirekyir.”  Lena tsenaa ase tse dɛ ma oedzi ahyɛmu horow yinom dada wɔ n’abrabɔ mu.","Mfa enum ekyir no, ber a Lena nyinsa a ɔnobar a",0.9189,0.8116
19,"“Biribiara mma ahotɔ, mma nkamfo, anaa onnhia tsitsir mma hɛn ankorankor mpontu nnkyɛn dɛ daa daa yebesi hɛn adwen pi wɔ nnuho do.",Mehyɛ nkɔm dɛ mbirimba a yebenya rehyɛmu wɔ,0.913,0.8365
20,Ɔyɛ Agyenkwa no N’edwuma dɛ ɔdze hɛn adɔfo bɛsan aba.,Ɔyɛ agyenkɔnda no edwuma dɛ ɔdze hɛn adɔfo bɛsan aba.,0.2,0.0952
21,"Ber kor no so wɔkã “woesuo mu” wɔ Mormon Nwoma mu no nye wɔrekasa afa nkorɔfo no a “[wo]bosuoo poma no ano” ( Nephi :, ).",June kotur Tempo hɔ bra Sarahyehyɛ no.,0.9565,0.8235
22,"Ɔkãa dɛ: “sɛ etse nkã dɛ dza eyɛ no dodow wɔ afe yi mu anaa wɔ mfe a ɔreba no mu mma nngye dzin a, nya awerɛkyekyer.","Ɔka dɛ, sɛ etse nnka dɛ dza ayɛ no afe bi mu hɔn a afe a ɔreba no ɔmma nkɔɔfo no tsiw dzin a, hyɛ dzen.",0.5556,0.4767
23,"Na obiara a ɔdze akoma a abobɔ nye sunsum a abotow bɛba mo hɔ no, ɔno na medze ogya nye Sunsum Krɔnkrɔn bonuma.","Na obiara a ɔdze akoma a bobɔ nye sunsum a mbɔtow bɛba mo hɔ no, ɔno na medze ogya nye sunsum kɔnkrɔn bo nnoma no.",0.2609,0.092
24,"Pii fii hɔn efiefi, ɔkɔm dze hɔn, na nna wosuro.","Pii fii hɔn efiefi, ɔkɔm dze hɔn, na na wosuo.",0.2,0.0556
25,"Moses :  “Enyiwa nnhunii na aso nntsee, na ɔnnhɛn nyimpa akoma mu, ndzɛmba a Nyankopɔn esiesie ama hɔn a wɔdɔ no”( Corinthfo :  John :  Nephi :",I say what Jesus Christ lives in Krɔnkrɔn no mu. Amen.,0.9565,0.819
26,"Erosom  Elder Gerrit W. Gong ne Kasaa  Ɔkã Asomafo Duebien no hɔn Quorum no ho  Hom mma yɛmboa na yɛnhwɛ dɛ mbrɛ hɛn Agyenkwa bɛyɛ, tsitsir ara ma hɔn a ɔnam ɔdɔ na som dwumadzi do wɔayɛ hɛn adom ma yɛsom hɔn.",Nyɛm banyin na nkyerɛmbadɔfo anyɛnkofo,0.9762,0.8395
27,Nna da no na mframa robɔ ma ewia epue na midzii kan tsee nsɛmfua no dɛ “Enya kokoram.’’ Ahobow kãa emi na mo kun!,"Nna nda no mu na mframa robɔ me ewia abɔ ber na metsee nsɔm no dɛ, Enya krokram, ahobow kae me na moku no.",0.5833,0.3059
28,"Hwɛ tu hyɛ Nyame nsa mpaabɔ no ma Bangkok Thailand Temple, temples.ChurchofJesusChrist.org.",dɛ mebɛka n’asɛm.,1.0,0.8947
29,"Ana ibotum esusu woho dɛ ewɔ hɔ, ehyɛ nkorɔfo a woehyia basabasayɛ na ɔsɛɛ dodoodow hɔn mu a?",Ana ibotum esusu wo ho dɛ wɔ ehyɛ nkorɔfo a woehyia basabasayɛ na ɔsɛɛ dodow hɔn mu a?,0.2778,0.0811
30,Me mbasiamba pɛ dɛ wɔwasa nsa-tseaba enum anohoba yi kyerɛ hɔn mba (me nanamba) anapa biara—Egya a ɔwɔ Sor ho nkaa a krɔnkrɔn mu ara onyim ne mba hɔn mu kor biara.,"Obi a gye no dza ɔwɔ ahyɛmudzi anamɔnkɔ no do, ma ɔmfa wo nkyerɛ agyenkɔ no a",0.9688,0.7638
31,"Ewia kɛse no yɛ tum a ɔyɛ ndam wɔ wiadze mu, mbom yenya ne nhyira fi [ne] hyerɛn mu osiandɛ ɔtow ba hɛn do nhyerɛnee nketseaba mu a, ne nyina bɔ mu dze ewia ne kan hyɛ wiadze nyina mã.",Susan no bɛyɛ fɛɛfɛw na ahobɔw na enyigye akyɛnade.,0.975,0.8
32,"Yekegyinae no, mesee dɛ, Owura, meserɛ wo.","Yekegyina anomusii orua no dɛ,",1.0,0.4688
33,"Nsɛnsin  Hwɛ Nkyerɛkyerɛ na Ahyɛmudzi :–  Hwɛ Nkyerɛkyerɛ na Ahyɛmudzi :–, ; Preach My Gospel: A Guide to Sharing the Gospel of Jesus Christ (), .","Ma wɔ akyɛdze, ma wɔ so so.",1.0,0.8704
34,Jesus Christ Yɛ Mboa  President Camille N. Johnson ne Kasaa  Wiadze Mfɛndzanan Relief Society President  Yebotum nye Agyenkwa no abɔ mu aboa dze honam mu nye sunsum mu mboa ama hɔn a wohia—na wɔ kwan no mu no yeenya hɛn ankasa hɛn mboa.,Josea wɔ Jesus kaase mu na enyidado wɔ Zawadze afa n’anwadze ho no.,0.9535,0.8032
35,"Nda kakra ekyir ara, n’anyɛnkofo too nsa frɛɛ no dɛ wɔnkɔhwɛ sene bi a ɔnnyɛ.",Ndaka kra ekyir ara n’anyɛnkofo no too nsɛfrɛɛ no dɛ wɔnkɔhwɛ sen bi a ɔnnyɛe.,0.4667,0.0833
36,"Kaa Dza Ohia Papaapa  President M. Russell Ballard ne Kasaa  Asomafo Duebien no hɔn Quorum ne President n’Ananmu-gyinanyi  Dza ohia papaapa nye hɛn nkitahodzi a yɛnye Ɔsor Egya na No Dɔba, hɛn ebusua ebusua, na hɛn fipamfo wɔ, na yɛrema Ewuradze no Sunsum ama hɛn kwankyerɛ.","Ber a dɛpɛn ewiei yɛkaa agyenkwa no Jerusalɛm hɛn mu konyimdzi mu no,",0.913,0.8402
37,"Mukodurii no, migyaa moho too anhwea no do a, nna maberɛ ara yie.",dɛ bodur yi na motɔ fɔ mu ahɛn mu na maaberɛ.,1.0,0.64
38,Akomayaw na abagura ho nsɛm a onnkopue dawurbɔ nkraataa enyim anaa ɔrenntahye da ho.,Ma akomayaw na abagura nsɛm a onnkopue dɛ rubɔ kratɛ enyim anaa wɔrenntahye da no ho.,0.5,0.2
39,Mfe pii a abɛsen no hɛn ebusua kumabaa no nna yɛrokɔ akɔhwɛ sene ayɛ hɛn ebusua ewimbir fie nhyiamu.,Mfe pii abɛsan no hɛn ebusuakuw ana yɛrokɔ akɔhwɛ sen yɛ ewimbir fie hyia mu.,0.6316,0.2593
40,Nna Ɔanom kuraba wenwen no ano na Ɔasɔw amandzehu nyinara ama sɛ yenu hɛnho a yennhu amandze.,"a wenwen ano na wɔasɔw amandzehu nyinara ama sɛ yɛnnu yɛ ho a, yenhu amandze.",0.5294,0.2763
41,"Dɛm Anglo-French kasafua no fi Tsetse French kasafua relever, anaa dɛ “ma do,” nna fi Latin kasafua relevare mu, anaa “ma do bio.”  Nuambanyin na nkyerɛbaa, Jesus Christ yɛ mboa.","bɛhyɛmudzefo no, yɛhyɛbɔ dɛ yɛnye hɔn a hɔn werɛ ahow dzi hɔn yaw na yɛkyekye hɔn.",0.9,0.8248
42,"“Na nyia owui no firii bae: nda mu atam kyekyer ne nan nye ne nsa, na duukuu kyekyer n’enyim.","Na nyia owui no fir yi bae, ndam a tam kyekyerɛ ne nan nye ne nsa, na duukuu kyehyew n’enyim.",0.3684,0.0714
43,Okenyaan hɛn!,to me.,1.0,0.9091
44,"Nyimpa nyina akyɛdze yi dze dza oye ho tsiboa, pɛ dɛ ebɔdɔ na wɔadɔ wo ba.","Nyimpa nyina kyɛdze yi dza ɔyɛ ho tsibua, pɛ dɛ ebɔdɔ, na ɔadɔw ba.",0.375,0.1579
45,"Nna ɔpɛ dɛ wonuma no ntsɛmara, naaso nna n’ebusua mu mba nkaa no nnyɛ krado.","Nna ɔpɛ dɛ wonnuma no ntsɛmara, naaso nna n’ebusua mu mmba nkan no nyɛ krado.",0.2667,0.0678
46,"Yɛresan akɔ hɛn ayɛdzefo a wɔwɔ akyɛdze mfatoho no ho a, ohia dɛ yɛkaa dɛ akyɛdze nko nnkyerɛ dɛ ebɔwea wɔ talent no ho.","Yɛresan yɛakɔ yɛakɔhwɛ akyɛdze wo nyansapɛn ho agodzi no, ɔma yehu dɛ ɔnnyɛ akyɛdze nkotsee na ɔma yetu no.",0.7917,0.6105
47,Hom mu binom bɔdwen dɛ: “Na yeregya mbanana ɛ?,"Hom mu binom bɔdwen dɛ na yerigya mbananee,",0.3333,0.0857
48,Na kwan kor a dɛm botum aba nye yɛbɛyɛ Jesus Christ N’Asɔr a ɔwɔ hɔ ma Nda a Odzi Ekyir Ahotseweefo asɔrmba pa na ɔnam asɔfodzi krɔnkrɔn no do wɔasɔw hɛn ano wɔ temple.,"Na kɔnkɔr dɛm botum aba nye yɛbɛyɛ Jesus Christ n’asɔw hɔ ma ndaw dze ekyia ahosefo asom bɛpa, na ɔnam asofodzi kɔnkɔn no do wɔasow ano wɔ tempo.",0.5294,0.2105
49,"Ɔwɔ mu dɛ tsetseber no nna temple wɔ hɔ, na Jesus Christ n’asɛmpa ne Nsanananmu no, temple ne nsii ayɛ nkɔnhyɛfo nyina ofitsi Nkɔnhyɛnyi Joseph Smith do hɔn ehiadze a ɔkrɔn koraa no mu kor ama hɔn.","12Ɔwɔ me dɛ tsetseber na temple wɔ hɔ, na Jesus Christ n’asɛm pa ne nsananmu no, temple no nsii ayɛ nkɔnhyɛfo nyina ofitsi nkɔnhyɛnyi Joseph Smith do hɔn enyiadze a ɔkoraan koraa no mu koraa ma hɔn.",0.3243,0.0955
50,"Ɔwaree wɔ temple na ɔsanee kɔr skuul, a onyaa abɔdzin ntowdo.","Ɔsoɛree wɔ temple na ɔkɔr Sukubiw, na onya abɔdzi no ntoa do.",0.8182,0.3265
51,"Moto nsa frɛ wo dɛ ebɔkɔ do, nkakrankakra na enyidahɔ mu ara edze Jesus Christ ne nkyerɛkyerɛ abɔ bra na aboa nkaafo so a wɔnam hɔn kwan do no.",Dɛm ntumfato ho no ɔma yɛ ɔma tse dɛ enntu nkwasebiasa.,1.0,0.823
52,"Jesu kyerɛɛ emudzi na asomdwee dɛ n’awosu fasusu emudzi mu ara, tsitsir ara ber a nna ɔrosɔw ayayadze a osii wɔ No kum wɔ ne gyedzi ho kan no.","Kyekye ara, ber a nna ɔrosɔw ayɛyɛdze a osii wɔ no kum wɔ ne gyedze ho kan no,",0.4828,0.5135
53,"Naaso, ber a ɔdze gyedzi wɔ Jesus Christ mu na No Werdambɔ dzii dwuma no na mbrɛ ɔtse biara no ɔkɔr do no, odzii akwansiwdze horow a enyi do no ɔyɛ dzen ankasa do nyim.","Naaso, ber a ɔdze gya dze wɔ Jesus Christ mu na no werɛ dɛmbɔ dzii dwuma no, na mbrɛ ɔtse biara ɔkɔr do no, odzii akwansuwdze ho wɔ enyi do no ɔyɛ dzenankasa do nyim.",0.2857,0.0763
54,"Ngo fi eregye dzi na edze nkɔnhyɛ na nkɔnhyɛfo atseasefo, President Nelson, nkankaara, n’apamfo, na Asomafo Duebien no hɔn nsɛm robɔ bra.","Beenum yɛɛ anyansafo, wɔdze ngo guu hɔn ka.",0.9545,0.8
55,Yɛhyɛ bɔ dɛ yɛbɛkaa Agyenkwa no daa na yesie Ne mbrasɛm dɛ ahosiesie dɛ yɛbɛyɛ temple ayɛdze na yedua Ewuradze Jesus Christ ne dzin na no tumdzi do enya nhyira a ɔkrɔn kɛse a nsa botum akã.,Ber a hom fa ahyɛmu anamɔn kwan do no fie enuma,0.973,0.8224
56,Nna merebɛkyɛ Takoradi Ghana Stake mu ama woenya Mpintsin Ghana Stake.,"Nna merebɛkyɛ Takoradze, Ghana Stake mu ama woenya mpentsen Ghana Stake.",0.1818,0.0678
57,"Wɔnnsan mu nnyii hɛn.’ Ndɛ minyim dɛ mekã adehye ebusua ho sɛ mobɔ tsenenee bra a. Meyɛ Israelnyi, na ber a mereyɛ m’ayɛdze wɔ temple no, menyaa atsenka dɛ hɛn nyina yɛwɔ asaase do dɛ ebusua kor.” (wɔ “All Are Alike unto God,” ).","Na hɛn egya a ɔwɔ sor ne nhyehyɛɛ ma hɛn hu, bɔ Jesus Christ a.",0.9302,0.8314
58,Hom Ngyina Mbeambea Krɔnkrɔn  Odzi kan nye dɛ ibegyina mbeambea krɔnkrɔn.,Hɔn nkyɛe na meka hɔn a,1.0,0.7541
59,"Matthew, Mark, na Luke susu dɛ Ewimbir Edzidzi a Odzi Ewiei no ɔba do wɔ “epitsi da a odzi kan no,” anaa Apaho edzidzi no (hwɛ Matthew :; Mark :; Luke :,  Mbom John, susu dɛ wɔkyee Jesus ansaana Apaho edzidzi no roso (hwɛ John :), ɔkyerɛ dɛ Ewimbir Edzidzi a Odzi Ewiei baa do da kor ana Apaho edzidzi no roso.",Nkɔnhyɛɛ na nkɔnhyɛfo hɔn kyɛkyerɛ dze nsusukrɔnkrɔn ne.,0.9828,0.8826
60,Megye dase dɛ Nyankopɔn tse ase na Ɔdɔ hɛn.,"M’egyi dase dɛ, Nyankopɔn tse ase na ɔdɔ hen?",0.2222,0.0588
61,Mehu dɛ dɛm ahoɔdzen no ne farbaa nye gyedzi wɔ Jesus Christ mu ba ber a enyidaho mu ara yɛhwehwɛ dɛ yɛbɛba No hɔ da biara.,"Mehu dɛ dɛm ahoɔdzen no ne frabaangye ne Jesus wɔ ne gyedze mu, ber a enyidado mu ara yɛhwehwɛ dɛ yebɛba no hɔ da biara.",0.3077,0.2371
62,Hwɛ Jacob : ; Alma :.,"Trust him, cast their burdens on him and take his yoke upon him.",4.3333,3.75
63,Ndɛ moto nsa frɛ wo dɛ hwehwɛ w’osuanyiyɛ mu wɔ mbrɛ isi hwɛ nkorɔfo.,Ndɛ motonsɛ frɛ wo dɛ hyehwɛ wo osianyi yi mu wɔ mbrɛ isi hwɛ nkorɔfo.,0.4286,0.0926
64,"Wiadze Mfɛndzanan Etumdzifo Etsitsir, Apaamu Eduosuonfo, na Wiadze Mfɛndzanan Edzibewdzifo Tsĩpiama  President Dallin H. Oaks na ɔdze to Gua  Ɔpamfo a Odzi Kan wɔ President a Odzi Kan na n’Apamfo mu  Enuanom na nkyerɛbaa, ɔayɛ me adom dɛ medze Wiadze Mfɛndzanan Etumdzifo Etsitsir, Apaamu Eduosuonfo, na Asɔr no ne Wiadze Mfɛndzanan Edzibewdzifo no to gua agye hom tsĩpia ambatow.","Kina no nkyɛmba a wɔayɛ m’adom dɛ medze wiadze mfanyidzi anan etumdzifo etsitsir, apamudzesɔmfo no asɔr no ne wiadze mfanyidzi anadzibudzifo no ntubuan gye tupiambato mu.",0.8305,0.6495
65,"Mo botae ndɛ nye dɛ yɛkaa hɛn ho dɛ yebotum akyerɛ Nyankopɔn dɛ yɛdze Ne Ba ne dzin to hɛn do ber a yɛgye dase wɔ kasa na nyɛe mu, wɔ mpɛn dodow a yebotum, dɛ Jesus nye Christ no.","Mo bɔtɛy ndɛ nye dɛ yɛkaa hɛn hu dɛ yebotum akyerɛ Nyankopɔn dɛ yɛdze ne ba ne dzin tu hɛn do ber a yɛgye dase wɔ kasa na nyɛe mu, wɔ mpɛn dodow a yebotum, dɛ Jesus nye Christ no.",0.075,0.0365
66,Yɛnye hɔn a wodzi aper ansaana woenya ɔbra mu ehiadze no dzi yaw.,Yennyi hɔn a wodzi aper ansaana oenya ɔbarimba mu hɛn dze no dzi yaw.,0.3846,0.2115
67,"Peru hɔ no, emi na akyerɛbaa Gong hyiaa Salvador na no nuanom.","Paruho no, emi na akyerɛba gɔn hyɛɛ Salvador na no nuanom,",0.4167,0.1633
68,Nna nsesa tsitsir kor dodow wɔ n’enyiwa mu—nna kan a ɔwɔ n’enyiwa mu no ayɛ wusiwusi.,"Dɛm ntsi na kor bobɔw na ntsi nnhu kan wɔ no mu, ntsi kan wɔ n’enyim dumii.",0.9375,0.6818
69,"Yɛrohwɛ Nyankopɔn N’ebusua Edua Adzehwɛ Ahwehwɛ mu  Akyerɛbaa Tamara W. Runia ne kasaa  Ɔpamfo a Odzi Kan wɔ Wiadze Mfɛndzanan Young Women Presidency mu  Megye dzi dɛ yebotum edua gyedzi enyiwa do, akɔ ekyir na yɛdze enyidado na enyigye ahwɛ hɛnho na hɛn ebusua ebusua.",Burahen bɛbɛsia bɛkla yɛ abɛfrɛn.,1.0,0.9128
70,"Elder Adilson de Paula Parrella ne kasaa  Ɔkã Eduosuon no ho  Sɛ yɛper bɔ hɛn bra ma ɔnye Jesus Christ n’asɛmpa saa a, hɛn su bɛyɛ hɛn Pomfo no ho dase tseasefo.",Ano ɔba horow a yɛbɔ mu kor nye dɛ yɛwɔ pɛ dɛ yɛ,0.9688,0.856
71,Pam no fi wo nkitahodzi mu!,Pam no fi wo katadzi mu.,0.1667,0.1905
72,"Nda binom mu no, me mba kã kyerɛ me dɛ wɔdwen dɛ m’enyi efir sen dɛm koraa, naaso ɔnnyɛ hwee.","Ndɛm no mu no, me mba ka kyerɛ me dɛ, Wɔdwen dɛ menyi no, menya efir sen dɛm koraa, naaso ɔnyɛ hwee.",0.3,0.1857
73,"Ber a yetsim Christ do no, yebotum atram hɛn suro, tse dɛ ma Alma no nkorɔfo yɛe wɔ Helam asaase no.","Ber a yɛtsimu Christ do, yebotor atrɛm hɛn suro, se dɛ ma ama no nkorɔfo yɛ wɔ Helam asaase mu.",0.381,0.1558
74,"Megye dase dɛ Ɔafrɛ Nyame no nkɔnhyɛnyi wɔ hɛn mber yi mu, mpo President Russell M. Nelson, a Ɔkasa dua no do dze kyerɛ hɛn kwan.","mbaba anaa ɔnnkɛba, mbom mbrɛ yesi agye no.",0.9615,0.8
75,"Yɛdze Sunsum mu Akyɛdze horow Ridzi Dwuma  Yɛrohwɛ asɛmpa ahwehwɛ enyiwa mu a, Nyankopɔn dze sunsum mu akyɛdze horow pii ma Ne mba, a ɔyɛ hɔn sunsum mu akyɛdzefo.","ma nyimpa tompɔn no, yɛhwɛ asɛmpa no ahwehwɛ enyiwa mu no, yehu na yɛtse ase dɛ hɔn a wɔdze Nyankopɔn akyɛdze",0.8621,0.6231
76,"Sɛ yɛwɔ yarba mu a, abotar mu ara yɛnhwehwɛ nsũa biribi mfi mu na yenhu dɛ iyi botum asesã bio dɛ mbrɛ Nyame ne pɛ tse.",Sɛ yɛwɔ yarba mu a abotsam mu ara yɛhwehwɛ sorbiribi mfi no mu na yenhu dɛ iyi botum asetsɛm bio dɛ mbrɛ Nyame ne fɛtsee.,0.3077,0.1413
77,"Nna yɛdze enyigye reyɛ hɛn ebusua, Asɔr na hɛn edwuma ho ahyɛdze horow.",Nna yɛdze enyigye rea yɛ no ebusua asɔr na yɛ no edwuma ahyɛdze ahorow,0.5385,0.1579
78,Mereyɛ dza mubotum ayɛ.,Mereyɛ dza hom to me ayɛ.,0.75,0.3158
79,Serɛ Ewuradze ma ɔnkyerɛkyerɛ wo mbrɛ ibesi betsie No yie.,"Sɛ EWURADZE mma ɔnkyɛɛ wo mbrɛ ebesibesie wo no yi,",0.6,0.2917
80,Nokwar ara yɛbɛyɛ edwindadze wɔ Ne nsa mu ma obu na enyidzi aba Ne mbambanyin na mbabaa nyinara hɔn ntamu.,n’akoma na n’adwen nyina mfa mbɔ mu na yi kyir dɛ nyɛ nyinara yɛyɛ kor wɔ Nyame,0.9,0.6512
81,"Sɛ innyi gyedzi enyiwa a, obotum ayɛ wo dɛ Nyankopɔn n’enyiwa nnyi ndzɛmba do, na iyi yɛ nokwar a?","Sɛ enyigye dze enyiwa obotum ayɛ dɛ Nyankopɔn eyi wo twetwe no, na iyi na iyi yɛ nokwar a.",0.5263,0.2895
82,"Naaso iyinom nyina yɛ dua kor noara no nkorbata, osiandɛ wɔwɔ botae kor: dɛ wɔboa nyimpa nyina ma wɔba Christ hɔ na woedzi mu wɔ No mu (hwɛ Jarom :; Moroni :).","bɛgye Enos ne dase no dɛ, Minyim dɛ m’ahofo yɛ nyimpa a wodzi",0.9333,0.7833
83,Hom mma menye hom nkyɛ fasusu horow bi wɔ eresan akɔ ahyɛmu anamɔn kwan no do ho.,Hom mma menye hom nkyerɛ fasu so horow bi wɔ eresan akɔ anaman kwan no do.,0.3529,0.1875
84,"Hwɛ “Preparing Your Children for a Lifetime on God’s Covenant Path,” Come, Follow Me—For Individuals and Families: New Testament , abɔekyir (internet do nko).",Ɔsua ebusua a nketahodzi onnyi ewiei.,0.9565,0.8629
85,"Ɔyɛ me dasegye dɛ Agyenkwa no botum, ɔnam No Werdambɔ, adan adaaso bɔn biara a enam mu no ma ɔayɛ nhyira.","Ɔyɛ me dasegye dɛ adyenkɔ no botum ɔnam no werɛ dam bɔ, adan adaaso bɔn biara a nnam mu ma ɔayɛ nhyerɛ.",0.3333,0.1098
86,Onnhia dɛ yɛdze ahoper bɔkɔ fie na yɛakyerɛkyerɛ hɔn kyerɛwsɛm no anaa nkɔnhyɛfo atseasefo hɔn nsɛm.,"Ohia dɛ yɛdze ahoperba kɔ fie, na yɛakyerɛkyerɛ hɔn kyerɛwsɛm no anaa nkɔnhyɛfo atseasefo hɔn nsɛm.",0.1875,0.0357
87,Wobenya atsenka bi a wɔnntsee no pɛn.,wobenya atsenka bi a wɔnntsee no pɛn.,0.0,0.0
88,"Elder Jeffrey R. Holland bɔɔ anohoba dɛ, “Nhyira binom ba ntsɛmara, binom ka ekyir, na binom mmba kesi dɛ ɔsor bɛba; naaso ma hɔn a wofua Jesus Christ asɛmpa no, wɔba.”  Na ewiei, “Dɛm ntsi, hom enyi ngye, na mma hom nnsuro, na emi, Ewuradze, menye hom wɔ hɔ, na mibegyina hom afã.”  Iyi nye me dasegye, wɔ Nyia Ɔbɛba dabaa no Ne dzin krɔnkrɔn no mu, Jesus Christ mpo, amen.",na enyigye mu ara yɛakɔ kan a yɛdze ɔpɛ akoma a EWURADZE ho dɔ ahyɛ no ma.,0.9437,0.8459
89,Nna minyim dɛ Nyankopɔn dɔ wo emudzi mu ara naaso nna mankasa menntse dɔ no mma moho.,Nna minyim dɛ Nyankopɔn dɔ wɔ emudzi mu araa so na mankasa mentse dɔ no mma moho.,0.2941,0.0735
